Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2
2007-08-20,0.167342702228,0.120403913565,0.0941826691235,0.0501630868329
2007-08-21,0.152132711209,0.109256391215,0.0887686518979,0.0505711481497
2007-08-22,0.118218406785,0.0757824127313,0.0767040311938,0.0509792094664
2007-08-23,0.113449556427,0.072276850053,0.07549860606,0.0513872707301
2007-08-24,0.092882522495,0.0572911485714,0.065824038918,0.0517953320469
2007-08-27,0.105983188818,0.0668229924678,0.0764130238102,0.0522033933636
2007-08-28,0.140025577968,0.09155214381,0.0952113409321,0.0526114546273
2007-08-29,0.123767264561,0.0796305256699,0.0824712740357,0.053019515944
2007-08-30,0.136114978104,0.0886134388478,0.0891634239967,0.0534275772608
2007-08-31,0.144012308579,0.101041391233,0.106686318788,0.0604537208823
2007-09-04,0.124832211255,0.0894335790532,0.101404980507,0.090498072784
2007-09-05,0.141721584551,0.101466258863,0.111090851548,0.101208142401
2007-09-06,0.137647111108,0.0988679783982,0.108210262454,0.0980010499612
2007-09-07,0.158914073118,0.114275810734,0.120209630261,0.111273281802
2007-09-10,0.169303386196,0.122525379804,0.126477843351,0.118198347603
2007-09-11,0.149638434648,0.108148495002,0.115605197841,0.106140175136
2007-09-12,0.148264076625,0.107528007103,0.114196825347,0.104563540026
2007-09-13,0.146754247032,0.106769445611,0.113366836282,0.103627455699
2007-09-14,0.162075468356,0.125692832546,0.114429698671,0.104787675355
2007-09-17,0.174474618337,0.134694380868,0.122853670467,0.114100210895
2007-09-18,0.123406098863,0.0972253968243,0.0908441197475,0.0786332397689
2007-09-19,0.122466041743,0.0964474537674,0.089383178445,0.0769983855065
2007-09-20,0.130553261018,0.10217899079,0.0918131039861,0.0796726066598
2007-09-21,0.117928767721,0.0931453475681,0.084410685266,0.0714576571925
2007-09-24,0.120350711562,0.0947231295513,0.0865777193283,0.0738407300588
2007-09-25,0.114730612573,0.0905060712715,0.0827506966198,0.0695854768923
2007-09-26,0.107263990391,0.0851033992613,0.0778720868203,0.064165607137
2007-09-27,0.101893768265,0.0810336478785,0.0747811855713,0.060725597208
2007-09-28,0.109748383108,0.0867341802157,0.0802607136217,0.0667772064123
2007-10-01,0.076269974187,0.0723889227391,0.0699964971782,0.0555638067595
2007-10-02,0.0814499549749,0.0762058991871,0.0736788900877,0.0596147423992
2007-10-03,0.084823121076,0.0785434523186,0.0755612060072,0.0616736505552
2007-10-04,0.0814032422071,0.0764058291778,0.0738963376718,0.0598071218782
2007-10-05,0.0701538328864,0.0675883304604,0.06603708912,0.0510856777121
2007-10-08,0.0752195526008,0.0713594201464,0.0691900438835,0.0545507187797
2007-10-09,0.0639833380855,0.0626686184497,0.0623367336015,0.0469424807138
2007-10-10,0.0687994795792,0.066242182218,0.0654896883651,0.0504075217814
2007-10-11,0.0880744923553,0.0801178620767,0.0774312284668,0.0635983154875
2007-10-12,0.0772088131026,0.0726401244772,0.0715838353401,0.0571032601491
2007-10-15,0.0895266624463,0.0815178718329,0.0798722940281,0.0662514275618
2007-10-16,0.0964867143136,0.0868911017084,0.0841900063597,0.0710054296572
2007-10-17,0.0856518233683,0.0791829484963,0.0765954848223,0.0625769415655
2007-10-18,0.0878678749944,0.0811623943553,0.0766247857295,0.0625852391939
2007-10-19,0.123801992892,0.10782317481,0.100478564994,0.0889585289461
2007-10-22,0.111042130994,0.0981116090214,0.093490051352,0.0812247979324
2007-10-23,0.100552187335,0.0903573433591,0.0869780325704,0.0740183726194
2007-10-24,0.104662314969,0.0936374273545,0.0890428153978,0.0763033327419
2007-10-25,0.106857063007,0.0952096251513,0.0910017222434,0.0784711268394
2007-10-26,0.0926394146043,0.0848683924301,0.0822367686632,0.0687956536945
2007-10-29,0.0941218688975,0.0858967083732,0.0836369417499,0.0703692614505
2007-10-30,0.104653314604,0.0938912009556,0.0897490513025,0.0771572611454
2007-10-31,0.0659757539444,0.0552723141626,0.0640185592074,0.0597618105954
2007-11-01,0.110728548283,0.0881587458242,0.0910523018474,0.0877362275489
2007-11-02,0.110350896844,0.0881731322412,0.0897180802224,0.0862963065463
2007-11-05,0.119229641708,0.095368584867,0.0963235615945,0.0936713113893
2007-11-06,0.094126310755,0.0766353027901,0.0805919873784,0.0762469643306
2007-11-07,0.139847959515,0.110568131191,0.107311420451,0.105953156212
2007-11-08,0.136781271605,0.108731374895,0.105289085022,0.103749268074
2007-11-09,0.156842159553,0.123666823195,0.117399439772,0.117235968862
2007-11-12,0.178221025363,0.139539224515,0.130833080155,0.132191825951
2007-11-13,0.116037939047,0.0935265573573,0.0935584164156,0.0908496148742
2007-11-14,0.132254014416,0.105860404227,0.103022205264,0.101398009006
2007-11-15,0.149090585282,0.11879868213,0.113968058138,0.113591840561
2007-11-16,0.125324873052,0.10121080865,0.100089089051,0.098224318152
2007-11-19,0.128000123699,0.103328977155,0.102565924653,0.10101556132
2007-11-20,0.11909144393,0.0974335997662,0.0963090700559,0.0941103672873
2007-11-21,0.135884543262,0.110412623955,0.106408035991,0.105363956427
2007-11-23,0.110021309526,0.0847832220406,0.0996218777054,0.0978711116065
2007-11-26,0.136017499279,0.104256338325,0.116813643856,0.116999366581
2007-11-27,0.112976941083,0.0884770026613,0.102617086261,0.101279246703
2007-11-28,0.0965927725489,0.0766089176276,0.0908553688368,0.0882623684437
2007-11-29,0.0940809726463,0.0751266197001,0.0898387198757,0.0871750273151
2007-11-30,0.111886151694,0.0982965364431,0.108703858961,0.0887795803663
2007-12-03,0.112378694385,0.0939440687591,0.106183750889,0.0572467989617
2007-12-04,0.112729870384,0.0946350890581,0.1068414841,0.0568078544998
2007-12-05,0.101567041718,0.0869048876866,0.100004141063,0.0563689100949
2007-12-06,0.0900497792708,0.0777876355257,0.0915532642143,0.055929965633
2007-12-07,0.0891128433905,0.0775229806997,0.0907015775446,0.0554910211711
2007-12-10,0.0897344350162,0.0775669993023,0.0898498857063,0.0550520767663
2007-12-11,0.111826765406,0.0941210266943,0.104404739524,0.0546131323044
2007-12-12,0.103632173114,0.0882784947898,0.0982960792183,0.0541741878425
2007-12-13,0.105759498907,0.0899608630493,0.0984853701607,0.0537352433806
2007-12-14,0.112257123504,0.0945202076196,0.101901713077,0.0532962989757
2007-12-17,0.11890308414,0.0995108350446,0.108128704358,0.0528573545138
2007-12-18,0.103530323672,0.0873602597514,0.098064309348,0.0524184100519
2007-12-19,0.0961809290168,0.0816760163633,0.0927884457422,0.0519794656471
2007-12-20,0.0870004913429,0.0743098775079,0.0867838889232,0.0515405211852
2007-12-21,0.0700590402999,0.0616745472301,0.0755223636732,0.0511015767233
2007-12-24,0.0671796354677,0.0592807637534,0.0759198564202,0.0506626323184
2007-12-26,0.0683081819882,0.0601617564184,0.0759529999401,0.0502236878565
2007-12-27,0.0811144859585,0.0702831456429,0.0840017111512,0.0497847433946
2007-12-28,0.083757861442,0.0717853997432,0.0862209186231,0.0493457989898
2007-12-31,0.0812122061329,0.0631431805589,0.0827535904875,0.0482650094644
2008-01-02,0.0652282880721,0.0841113315471,0.0841113315471,0.0459421178717
2008-01-03,0.059798855615,0.0803535745591,0.0803535745591,0.0455376480024
2008-01-04,0.0710214752116,0.0875934066051,0.0875934066051,0.0451331781857
2008-01-07,0.0674987427869,0.0865721376145,0.0865721376145,0.0447287083165
2008-01-08,0.079581303609,0.0947929644331,0.0947929644331,0.0443242384472
2008-01-09,0.0694837840325,0.0877824061529,0.0877824061529,0.0439197686305
2008-01-10,0.0654638855786,0.0840762810139,0.0840762810139,0.0435152987612
2008-01-11,0.0662418415049,0.0850170171224,0.0850170171224,0.0431108288919
2008-01-14,0.0586448904699,0.0807429416764,0.0807429416764,0.0427063590752
2008-01-15,0.0605297746939,0.0827679517773,0.0827679517773,0.042301889206
2008-01-16,0.0686969057812,0.0878908676555,0.0878908676555,0.0418974193367
2008-01-17,0.0988173506052,0.108709870827,0.108709870827,0.04149294952
2008-01-18,0.0910314860849,0.101854208062,0.101854208062,0.0410884796507
2008-01-22,0.124778006228,0.121382414977,0.121382414977,0.0406840097814
2008-01-23,0.110853362983,0.110860885768,0.110860885768,0.0402795399122
2008-01-24,0.101303882681,0.104211750431,0.104211750431,0.0398750700955
2008-01-25,0.110800369649,0.110677094384,0.110677094384,0.0394706002262
2008-01-28,0.0996975599273,0.10371816792,0.10371816792,0.0390661303569
2008-01-29,0.0976820294116,0.101096306479,0.101096306479,0.0386616605402
2008-01-30,0.101890100687,0.102398475857,0.102398475857,0.0382571906709
2008-01-31,0.126956037594,0.128057632786,0.128057632786,0.0475428812374
2008-02-01,0.0976440649754,0.108047150155,0.108047150155,0.0454174018455
2008-02-04,0.109830652582,0.118154767518,0.118154767518,0.0454174018455
2008-02-05,0.125736325787,0.129723275975,0.129723275975,0.0454174018455
2008-02-06,0.132007691324,0.133361227578,0.133361227578,0.0454174018455
2008-02-07,0.123366503968,0.12635555447,0.12635555447,0.0454174018455
2008-02-08,0.123333014294,0.128010873352,0.128010873352,0.0454174018455
2008-02-11,0.118770988184,0.125700916404,0.125700916404,0.0454174018455
2008-02-12,0.110125094528,0.118903936829,0.118903936829,0.0454174018455
2008-02-13,0.100634498692,0.111167807738,0.111167807738,0.0454174018455
2008-02-14,0.10684195568,0.114440552197,0.114440552197,0.0454174018455
2008-02-15,0.103086533498,0.111556668552,0.111556668552,0.0454174018455
2008-02-19,0.107789326782,0.114359830438,0.114359830438,0.0454174018455
2008-02-20,0.100144183157,0.107980248296,0.107980248296,0.0454174018455
2008-02-21,0.103458445615,0.111566035651,0.111566035651,0.0454174018455
2008-02-22,0.0960144756969,0.10586471394,0.10586471394,0.0454174018455
2008-02-25,0.0902265394522,0.100319937145,0.100319937145,0.0454174018455
2008-02-26,0.0824300329821,0.0942533978997,0.0942533978997,0.0454174018455
2008-02-27,0.0897045123598,0.0982044080065,0.0982044080065,0.0454174018455
2008-02-28,0.0945920462455,0.102416286306,0.102416286306,0.0454174018455
2008-02-29,0.118503210626,0.122280749339,0.122280749339,0.0478086443288
2008-03-03,0.105540633656,0.115579403192,0.115579403192,0.0442048294589
2008-03-04,0.102250829746,0.11159356124,0.11159356124,0.0442048294589
2008-03-05,0.0989168072848,0.106797091452,0.106797091452,0.0442048294589
2008-03-06,0.119068005366,0.12160779997,0.12160779997,0.0442048294589
2008-03-07,0.11678352975,0.121168487104,0.121168487104,0.0442048294589
2008-03-10,0.129082695848,0.130608752619,0.130608752619,0.0442048294589
2008-03-11,0.109166158013,0.115172736121,0.115172736121,0.0442048294589
2008-03-12,0.11308937803,0.119394547252,0.119394547252,0.0442048294589
2008-03-13,0.116280103696,0.119613878687,0.119613878687,0.0442048294589
2008-03-14,0.142350366475,0.139085726401,0.139085726401,0.0442048294589
2008-03-17,0.148878156782,0.14442217804,0.14442217804,0.0442048294589
2008-03-18,0.110974110605,0.111608203455,0.111608203455,0.0442048294589
2008-03-19,0.140539894466,0.131992013167,0.131992013167,0.0442048294589
2008-03-20,0.118294944294,0.115542700474,0.115542700474,0.0442048294589
2008-03-24,0.10664343862,0.110898219288,0.110898219288,0.0442048294589
2008-03-25,0.104977132598,0.110712219073,0.110712219073,0.0442048294589
2008-03-26,0.107192630616,0.112400817597,0.112400817597,0.0442048294589
2008-03-27,0.106294657686,0.111252190808,0.111252190808,0.0442048294589
2008-03-28,0.103285204929,0.110255562755,0.110255562755,0.0442048294589
2008-03-31,0.122234897713,0.129814990761,0.129814990761,0.0486708453157
2008-04-01,0.0789921293692,0.0964059305527,0.0502808871065,0.0397673491165
2008-04-02,0.0840361154809,0.100036851258,0.0538550226733,0.0397673491165
2008-04-03,0.0826986782817,0.0988176770979,0.0526208727804,0.0397673491165
2008-04-04,0.0767725064928,0.0948984678854,0.0487099630168,0.0397673491165
2008-04-07,0.076037404365,0.0946293113151,0.0484176412486,0.0397673491165
2008-04-08,0.0761411650122,0.0942101619653,0.0479766196876,0.0397673491165
2008-04-09,0.0790819773111,0.0963410448878,0.0500636482906,0.0397673491165
2008-04-10,0.0747677103769,0.0920718241889,0.045805744254,0.0397673491165
2008-04-11,0.0846141994238,0.0993528075369,0.0529984777302,0.0397673491165
2008-04-14,0.0887763140338,0.10103369712,0.0546393920837,0.0397673491165
2008-04-15,0.0824328701279,0.0957144569625,0.0493405200992,0.0397673491165
2008-04-16,0.0687767287931,0.0843450996847,0.0380436849818,0.0397673491165
2008-04-17,0.0665387587043,0.0834259360841,0.0371069594596,0.0397673491165
2008-04-18,0.0635154197705,0.082106755055,0.0357736647866,0.0397673491165
2008-04-21,0.0658200483793,0.0839567943397,0.037607756128,0.0397673491165
2008-04-22,0.0690313633825,0.0858068336244,0.0394418474693,0.0397673491165
2008-04-23,0.0655364074195,0.082756772101,0.0364180784732,0.0397673491165
2008-04-24,0.0655159110873,0.0817567485687,0.0354266754706,0.0397673491165
2008-04-25,0.0619057844815,0.0794067100181,0.0330968950204,0.0397673491165
2008-04-28,0.0604213441217,0.079656709651,0.0333447395748,0.0397673491165
2008-04-29,0.0638505122832,0.0826567702478,0.0363189386687,0.0397673491165
2008-04-30,0.0474687789882,0.0710898926658,0.0355553974426,0.0364029623546
2008-05-01,0.0140270394234,0.0487569317216,0.0340761879704,0.0319893027823
2008-05-02,0.0103453670631,0.0454705678994,0.0311724363112,0.0319893027823
2008-05-05,0.0147556116354,0.0491321850409,0.034501102475,0.0319893027823
2008-05-06,0.00970918842432,0.0458947409108,0.0316412323351,0.0319893027823
2008-05-07,0.0186306347639,0.0534707212026,0.0384811267036,0.0319893027823
2008-05-08,0.0157053121826,0.0519947431551,0.0372013116381,0.0319893027823
2008-05-09,0.0152891130367,0.0521823673773,0.0374137667068,0.0319893027823
2008-05-12,0.00383096778997,0.0443944915799,0.0304721076848,0.0319893027823
2008-05-13,0.00603627293727,0.045462841495,0.0314745836962,0.0319893027823
2008-05-14,0.00447789960064,0.0440357929435,0.03023865895,0.0319893027823
2008-05-15,-0.00565070479996,0.037520073788,0.0244381388828,0.0319893027823
2008-05-16,-0.00422808657303,0.0384905696581,0.0253528387103,0.0319893027823
2008-05-19,-0.000488141426816,0.0412714610887,0.0278914839095,0.0319893027823
2008-05-20,0.00227951208403,0.0441991360784,0.0305617956339,0.0319893027823
2008-05-21,0.00951855190354,0.0492797080997,0.0351632804448,0.0319893027823
2008-05-22,0.00754560333914,0.0467762061214,0.0329617647444,0.0319893027823
2008-05-23,0.0167249921148,0.0542543225643,0.039713874129,0.0319893027823
2008-05-27,0.0181387639368,0.0548333826104,0.0402774515771,0.0319893027823
2008-05-28,0.0158373103849,0.0521831019841,0.0379442737625,0.0319893027823
2008-05-29,0.0103741069812,0.0477713503822,0.0340310364845,0.0319893027823
2008-05-30,0.00836156491908,0.0463932362016,0.0328390064248,0.0319893027823
2008-06-02,-0.0231385208686,0.0355842555061,0.0355842555061,0.0298729047464
2008-06-03,-0.021018360179,0.0376955763514,0.0376955763514,0.0298729047464
2008-06-04,-0.016248404082,0.040523437563,0.040523437563,0.0298729047464
2008-06-05,-0.0295127862294,0.0303101819438,0.0303101819438,0.0298729047464
2008-06-06,0.0017007882663,0.0540133964202,0.0540133964202,0.0298729047464
2008-06-09,-0.000518046930652,0.0520643043408,0.0520643043408,0.0298729047464
2008-06-10,-0.000454772349226,0.0525036817415,0.0525036817415,0.0298729047464
2008-06-11,0.00657025605262,0.0571468001835,0.0571468001835,0.0298729047464
2008-06-12,0.00267734552281,0.0535257551056,0.0535257551056,0.0298729047464
2008-06-13,-0.0104458999946,0.0435991127667,0.0435991127667,0.0298729047464
2008-06-16,-0.0133282293439,0.0424621051632,0.0424621051632,0.0298729047464
2008-06-17,-0.011196162956,0.0434747139015,0.0434747139015,0.0298729047464
2008-06-18,-0.00381376469443,0.0489299168591,0.0489299168591,0.0298729047464
2008-06-19,-0.00697549831085,0.0459298823291,0.0459298823291,0.0298729047464
2008-06-20,0.00146836963745,0.0522449394587,0.0522449394587,0.0298729047464
2008-06-23,0.000509157316979,0.051298991472,0.051298991472,0.0298729047464
2008-06-24,-0.00140483928029,0.0504008274925,0.0504008274925,0.0298729047464
2008-06-25,-0.00917272350302,0.0444390682599,0.0444390682599,0.0298729047464
2008-06-26,0.00969055711534,0.0579195768223,0.0579195768223,0.0298729047464
2008-06-27,0.00637576798166,0.0557316315849,0.0557316315849,0.0298729047464
2008-06-30,0.0342428732903,0.0746251186839,0.0746251186839,0.034557023287
2008-07-01,-0.0104267576197,0.0651773967029,0.0421730833243,0.033849545006
2008-07-02,0.00437541829789,0.0754365120542,0.0528425525803,0.033849545006
2008-07-03,-0.00282748840209,0.0705423243486,0.0477575683078,0.033849545006
2008-07-07,0.00291941042801,0.0751578325159,0.0525595414293,0.033849545006
2008-07-08,-0.0137734563089,0.0636423960206,0.0405906351524,0.033849545006
2008-07-09,-0.000696228723591,0.0730571921645,0.0503822900025,0.033849545006
2008-07-10,0.00313301091033,0.0748286778139,0.0522274146782,0.033849545006
2008-07-11,0.0171897422644,0.083443592647,0.0611874559265,0.033849545006
2008-07-14,0.0240359062011,0.0880146629624,0.0659432282911,0.033849545006
2008-07-15,0.0256587215872,0.0884530174779,0.0664023348543,0.033849545006
2008-07-16,0.00544921095236,0.0733381149834,0.0506911672633,0.033849545006
2008-07-17,0.00549334015917,0.0731098972999,0.0504572578756,0.033849545006
2008-07-18,-0.000470247872232,0.0690155820399,0.0462038779882,0.033849545006
2008-07-21,-0.00679141560315,0.0647435198387,0.0417656997168,0.033849545006
2008-07-22,-0.0185919939016,0.056605368971,0.0333080602094,0.033849545006
2008-07-23,-0.0177962242101,0.0573547795619,0.0340905628312,0.033849545006
2008-07-24,-0.00620027475804,0.0669917738749,0.0441132307299,0.033849545006
2008-07-25,-0.00934998642366,0.0648082862665,0.0418464834157,0.033849545006
2008-07-28,-0.00137635230039,0.0708458056704,0.0481268807364,0.033849545006
2008-07-29,-0.0146213772398,0.0612412056919,0.0381446162492,0.033849545006
2008-07-30,-0.0195975674922,0.0577690159363,0.0345380423629,0.033849545006
2008-07-31,0.00656814750911,0.0872873621379,0.0482818290082,0.0402635409895
2008-08-01,-0.0177467284895,-0.0185465640534,0.0308881246878,0.0272929713012
2008-08-04,-0.0128895139778,-0.013409015097,0.0352224083597,0.0272929713012
2008-08-05,-0.0253710887205,-0.0258013482626,0.0249559934801,0.0272929713012
2008-08-06,-0.0295433791334,-0.0304740919761,0.0211192509521,0.0272929713012
2008-08-07,-0.0243653293679,-0.0253365430198,0.0254535346239,0.0272929713012
2008-08-08,-0.0284469654364,-0.0277577482632,0.0234921061668,0.0272929713012
2008-08-11,-0.0318558968059,-0.0304469891016,0.0213074299421,0.0272929713012
2008-08-12,-0.0262297064969,-0.0246125390905,0.0262221648771,0.0272929713012
2008-08-13,-0.0237399076558,-0.0223698375289,0.0281453202899,0.0272929713012
2008-08-14,-0.0314250112158,-0.0286508268168,0.0229690645429,0.0272929713012
2008-08-15,-0.0354856568415,-0.0325194530772,0.0198020741887,0.0272929713012
2008-08-18,-0.0282477652689,-0.0248087112018,0.0262795790109,0.0272929713012
2008-08-19,-0.026250860847,-0.0229948644051,0.0278455398287,0.0272929713012
2008-08-20,-0.0320171751571,-0.0273995779112,0.0242320405737,0.0272929713012
2008-08-21,-0.0349384575828,-0.0304104731985,0.0217794572696,0.0272929713012
2008-08-22,-0.0415329994383,-0.0356193094651,0.0174962014346,0.0272929713012
2008-08-25,-0.0307641480639,-0.0238343454946,0.0273671397153,0.0272929713012
2008-08-26,-0.0338043349924,-0.0262019371913,0.0254503661638,0.0272929713012
2008-08-27,-0.0368154748405,-0.0299097388943,0.0224173271315,0.0272929713012
2008-08-28,-0.0394369124796,-0.0314732131914,0.0211703056951,0.0272929713012
2008-08-29,-0.0285551256025,-0.0247274186606,0.0268441025859,0.0272929713012
2008-09-02,-0.0345851465242,-0.0426823522542,0.0281783280409,0.00601093417875
2008-09-03,-0.0375848653134,-0.0456591264217,0.0259352642174,0.00601093417875
2008-09-04,-0.0246154976469,-0.0325300082402,0.0377536063729,0.00601093417875
2008-09-05,-0.0313852718176,-0.0396312411629,0.0336861113361,0.00601093417875
2008-09-08,-0.0344895640326,-0.0427152067411,0.032066021029,0.00601093417875
2008-09-09,-0.0199406904342,-0.0282827393936,0.0449078151404,0.00601093417875
2008-09-10,-0.0216865724929,-0.0298673928807,0.040929329665,0.00601093417875
2008-09-11,-0.0261611653414,-0.034910155139,0.0405996799821,0.00601093417875
2008-09-12,-0.017921171478,-0.0275167523764,0.0464997740069,0.00601093417875
2008-09-15,0.0122294167529,0.00150386958942,0.0736254646273,0.00601093417875
2008-09-16,0.00531135673446,-0.00623299449874,0.0676445510323,0.00601093417875
2008-09-17,0.0418496442523,0.0275108491081,0.0942362687981,0.00601093417875
2008-09-18,0.0258130618435,0.0118282274611,0.0806016765209,0.00601093417875
2008-09-19,0.0205308308249,0.00888970094873,0.0762672106473,0.00601093417875
2008-09-22,0.0232807349234,0.0119688314666,0.0844366947288,0.00601093417875
2008-09-23,0.0376602389609,0.0245633774837,0.0930066840457,0.00601093417875
2008-09-24,0.0343023308775,0.0199555190724,0.090897105673,0.00601093417875
2008-09-25,0.0106373100373,-0.00408453992156,0.0805998891452,0.00601093417875
2008-09-26,0.02107591583,0.00699226267243,0.08939236451,0.00601093417875
2008-09-29,0.0842303695154,0.0714745049522,0.142949921196,0.00601093417875
2008-09-30,0.0483303797208,0.0426715434369,0.112541177231,0.00601093417875
2008-10-01,0.0743528803794,0.0656841074485,0.0340744611012,0.00223651421698
2008-10-02,0.0989616056251,0.0891174633716,0.0344585992056,0.00223651421698
2008-10-03,0.093297065425,0.0824023139913,0.0348427373101,0.00223651421698
2008-10-06,0.129584795244,0.119323404912,0.0352268753646,0.00223651421698
2008-10-07,0.132982638234,0.123252544163,0.035611013469,0.00223651421698
2008-10-08,0.154513316272,0.143120894885,0.0359951515735,0.00223651421698
2008-10-09,0.188706796912,0.176252222197,0.036379289628,0.00223651421698
2008-10-10,0.209006603667,0.193106822215,0.0367634277325,0.00223651421698
2008-10-13,0.125981393528,0.109934858774,0.0371475658369,0.00223651421698
2008-10-14,0.128170144718,0.111803885036,0.0375317039414,0.00223651421698
2008-10-15,0.179400927255,0.159471825619,0.0379158419959,0.00223651421698
2008-10-16,0.173234333829,0.154988929236,0.0382999801003,0.00223651421698
2008-10-17,0.165484119594,0.146262346851,0.0386841182048,0.00223651421698
2008-10-20,0.063912003971,0.0461480252917,0.0390682562593,0.00223651421698
2008-10-21,0.0648436954242,0.0471251494242,0.0394523943637,0.00223651421698
2008-10-22,0.153418867098,0.13573145593,0.0394523943637,0.00223651421698
2008-10-23,0.140154856441,0.121854170854,0.0394523943637,0.00223651421698
2008-10-24,0.199330911358,0.179642391725,0.0394523943637,0.00223651421698
2008-10-27,0.199871345028,0.179276711288,0.0390682562593,0.00223651421698
2008-10-28,0.128312067635,0.106968153696,0.0386841182048,0.00223651421698
2008-10-29,0.147989654337,0.126165310452,0.0382999801003,0.00223651421698
2008-10-30,0.112082631593,0.0893002255612,0.0379158419959,0.00223651421698
2008-10-31,0.195286007498,0.127956253948,0.0548437460645,0.00223651421698
2008-11-03,0.0234222171868,-0.0414428615335,-0.0490543517848,-0.0280469146675
2008-11-04,0.0250415388528,-0.0406261678723,-0.0480761090755,-0.0280469146675
2008-11-05,0.0279631432682,-0.0391436088602,-0.04644570456,-0.0280469146675
2008-11-06,0.030319732563,-0.0379939824999,-0.0451413809476,-0.0280469146675
2008-11-07,0.0320555779569,-0.0371772888387,-0.0441631382383,-0.0280469146675
2008-11-10,0.0325195380957,-0.0370264605282,-0.0438370573352,-0.0280469146675
2008-11-11,0.0323627543744,-0.0372085648695,-0.0438370573352,-0.0280469146675
2008-11-12,0.0334575908917,-0.0367248038836,-0.043184895529,-0.0280469146675
2008-11-13,0.0302477502382,-0.0385715716254,-0.0448153000445,-0.0280469146675
2008-11-14,0.0288342800089,-0.0394195413174,-0.0454674618507,-0.0280469146675
2008-11-17,0.0286724300182,-0.0396016456824,-0.0454674618507,-0.0280469146675
2008-11-18,0.0185888104384,-0.0451106728534,-0.0506847563002,-0.0280469146675
2008-11-19,0.0153029760697,-0.0469574405716,-0.0523151608157,-0.0280469146675
2008-11-20,0.00332672735434,-0.0534652657688,-0.0585106979746,-0.0280469146675
2008-11-21,0.00753541577199,-0.051316841406,-0.0562281316529,-0.0280469146675
2008-11-24,0.00555186413225,-0.0524977437971,-0.0572063743622,-0.0280469146675
2008-11-25,0.000363268129891,-0.0553433095414,-0.059815021587,-0.0280469146675
2008-11-26,0.00263373117062,-0.0541936832048,-0.0585106979746,-0.0280469146675
2008-11-28,-0.00368996138323,-0.0577051143235,-0.0617715070056,-0.0280469146675
2008-12-01,-0.181833391605,-0.189510019646,-0.171883178092,-0.171883178092
2008-12-02,-0.180815375535,-0.188497152965,-0.170801786307,-0.170801786307
2008-12-03,-0.182598109647,-0.190317773794,-0.172423873984,-0.172423873984
2008-12-04,-0.180332085154,-0.188171512094,-0.170261090415,-0.170261090415
2008-12-05,-0.178530454622,-0.186025250409,-0.168098306845,-0.168098306845
2008-12-08,-0.179355426543,-0.186712476235,-0.168639002737,-0.168639002737
2008-12-09,-0.179275822902,-0.186833004542,-0.168639002737,-0.168639002737
2008-12-10,-0.173043301422,-0.180153162842,-0.162150652029,-0.162150652029
2008-12-11,-0.174651887805,-0.181973783671,-0.163772739706,-0.163772739706
2008-12-12,-0.174132102578,-0.181527614492,-0.163232043813,-0.163232043813
2008-12-15,-0.174628128773,-0.182214840302,-0.163772739706,-0.163772739706
2008-12-16,-0.173339216234,-0.181201973621,-0.162691347921,-0.162691347921
2008-12-17,-0.170957093269,-0.179055711937,-0.160528564351,-0.160528564351
2008-12-18,-0.176841772603,-0.185409912766,-0.166476219168,-0.166476219168
2008-12-19,-0.180235297733,-0.188930626101,-0.169720394522,-0.169720394522
2008-12-22,-0.179352729898,-0.18791775942,-0.168639002737,-0.168639002737
2008-12-23,-0.176264391447,-0.184638102716,-0.165394827383,-0.165394827383
2008-12-24,-0.175381823611,-0.183625236035,-0.164313435598,-0.164313435598
2008-12-26,-0.174823338889,-0.183179066857,-0.163772739706,-0.163772739706
2008-12-29,-0.173210343222,-0.181599502658,-0.162150652029,-0.162150652029
2008-12-30,-0.174281999266,-0.182853425986,-0.163232043813,-0.163232043813
2008-12-31,-0.176795161195,-0.185240744317,-0.165394827383,-0.165394827383
2009-01-02,-0.274100526334,-0.295314908,-0.295314908,-0.260973694004
2009-01-05,-0.26634103824,-0.287988356376,-0.287988356376,-0.254121264449
2009-01-06,-0.263843676913,-0.285546172502,-0.285546172502,-0.251837121264
2009-01-07,-0.259660524068,-0.281475866044,-0.281475866044,-0.248030215955
2009-01-08,-0.25707009355,-0.27903368217,-0.27903368217,-0.24574607277
2009-01-09,-0.255359786472,-0.277405559587,-0.277405559587,-0.244223310647
2009-01-12,-0.250841584562,-0.27333525313,-0.27333525313,-0.240416405338
2009-01-13,-0.251753033939,-0.274149314421,-0.274149314421,-0.2411777864
2009-01-14,-0.250755325761,-0.27333525313,-0.27333525313,-0.240416405338
2009-01-15,-0.251666775145,-0.274149314421,-0.274149314421,-0.2411777864
2009-01-16,-0.250217061777,-0.272521191838,-0.272521191838,-0.239655024276
2009-01-20,-0.248599823884,-0.270893069255,-0.270893069255,-0.238132262153
2009-01-21,-0.248984812736,-0.270893069255,-0.270893069255,-0.238132262153
2009-01-22,-0.24744203019,-0.269264946672,-0.269264946672,-0.23660950003
2009-01-23,-0.253559764818,-0.274963375713,-0.274963375713,-0.241939167462
2009-01-26,-0.250200893895,-0.271707130547,-0.271707130547,-0.238893643215
2009-01-27,-0.245757147333,-0.267636824089,-0.267636824089,-0.235086737906
2009-01-28,-0.24505726054,-0.266822762798,-0.266822762798,-0.234325356845
