Date,en_a0.1_r0.0,en_a0.1_r0.1,en_a0.1_r0.2,en_a0.1_r0.3,en_a0.1_r0.4,en_a0.1_r0.5,en_a0.1_r0.6,en_a0.1_r0.7,en_a0.1_r0.8,en_a0.1_r0.9,en_a0.1_r1.0,en_a0.2_r0.0,en_a0.2_r0.1,en_a0.2_r0.2,en_a0.2_r0.3,en_a0.2_r0.4,en_a0.2_r0.5,en_a0.2_r0.6,en_a0.2_r0.7,en_a0.2_r0.8,en_a0.2_r0.9,en_a0.2_r1.0,en_a0.3_r0.0,en_a0.3_r0.1,en_a0.3_r0.2,en_a0.3_r0.3,en_a0.3_r0.4,en_a0.3_r0.5,en_a0.3_r0.6,en_a0.3_r0.7,en_a0.3_r0.8,en_a0.3_r0.9,en_a0.3_r1.0,en_a0.4_r0.0,en_a0.4_r0.1,en_a0.4_r0.2,en_a0.4_r0.3,en_a0.4_r0.4,en_a0.4_r0.5,en_a0.4_r0.6,en_a0.4_r0.7,en_a0.4_r0.8,en_a0.4_r0.9,en_a0.4_r1.0
2003-09-05,0.00961078531224,0.00541683516704,0.00406010694318,0.00567858465389,0.00732406164376,0.0089710448598,0.0106198977882,0.0122698418736,0.0139212979198,0.0155742679861,0.0172287541358,0.0109898709751,0.00415939971473,0.00739750914009,0.0106783786859,0.0139647754044,0.017257173683,0.020555684627,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.0109279502491,0.00583964693313,0.0107363154011,0.0156458364764,0.0205688455082,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.0106751454254,0.00754237746209,0.0140505067915,0.020581870113,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-08,0.0102716552333,0.00591149891288,0.00449933721845,0.00607457828015,0.00767689909693,0.00928068645587,0.010886295127,0.0124929652083,0.0141011074141,0.0157107237496,0.0173218162235,0.0116320046189,0.00459638339512,0.00774844065102,0.0109432643772,0.0141434685552,0.0173495161693,0.0205615156232,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.0115499841251,0.00623145536677,0.0109997037317,0.0157804648927,0.0205743588541,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.0112802822855,0.00788955034197,0.0142269993262,0.0205870693352,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-09,0.0144187748083,0.00915429458005,0.0073787356896,0.00867053649668,0.00998994462329,0.0113105591412,0.0126326776809,0.0139556626243,0.0152798585437,0.0166052670881,0.0179318899093,0.0155876877597,0.0074610541888,0.0100489916671,0.012679737243,0.0153149014326,0.0179548724685,0.0205997410432,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.0154044832616,0.00879997732065,0.0127263605657,0.0166630289554,0.0206105018998,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.0150674774197,0.0101654614434,0.0153840059424,0.020621153125,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-10,0.0175603961659,0.0138313145432,0.0130399259041,0.0137744543461,0.0145376273531,0.0153014952683,0.0160662433802,0.0168314744932,0.0175974031376,0.0183640302621,0.019131356817,0.0183508079818,0.0130932882916,0.0145721089191,0.0160938194875,0.0176180575984,0.0191450645145,0.0206748961062,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.0180451710599,0.0138499526876,0.0161211434936,0.0183982396549,0.0206815628032,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.0176632562051,0.0146401341173,0.0176587986115,0.0206881653218,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-11,0.00955126136006,0.00880447473275,0.00933087024632,0.0104305081689,0.0115581110818,0.0126867440126,0.0138166658531,0.0149473218895,0.016079011852,0.0172117371481,0.0183454991879,0.0106788424036,0.00940320387942,0.0116086872713,0.0138570069825,0.0161090932139,0.0183652835189,0.0206256565821,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.0105689040135,0.0105413481368,0.0138969753685,0.0172613774724,0.0206350056596,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.0103280968036,0.0117084520206,0.0161684172076,0.020644260779,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-12,0.0068628887595,0.00609417828538,0.006549078503,0.00792254853598,0.0093234738784,0.0107256805709,0.0121294827077,0.0135342074367,0.0149402183877,0.0163475173126,0.017756105966,0.00810180552094,0.00663564057028,0.00938612103537,0.0121793976037,0.0149773699255,0.0177804477721,0.0205887269391,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.00805892601096,0.00805989472377,0.0122288492746,0.0164087308356,0.0206000878019,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.00786354535146,0.00950969044806,0.0150506311546,0.020611332372,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-15,0.00719221206156,0.00809102075736,0.00947728521841,0.0105625104442,0.0116757274866,0.0127899613184,0.013905467926,0.0150216988135,0.016138950348,0.0172572239187,0.0183765209178,0.00828222731407,0.00954886996159,0.0117256683408,0.0139453051561,0.016168659583,0.0183960653737,0.0206276003124,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.00820337246821,0.0106719553015,0.0139847744052,0.0173062551071,0.0206368435028,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.00800616039375,0.0118241801714,0.0162272500135,0.0206459939108,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-16,0.00738580400148,0.00421494856864,0.00337686472867,0.00506259896854,0.00677520730368,0.00848938359527,0.0102055048879,0.01192276361,0.0136415962598,0.0153620049813,0.0170839919224,0.00879359821364,0.00347965217838,0.00685161957788,0.0102663372202,0.0136868102664,0.0171135308414,0.0205466142531,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.00877031524029,0.00523017150089,0.0103266031466,0.0154364159913,0.0205602692535,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.00855446041585,0.00700233461754,0.0137759648097,0.0205737824919,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-17,0.00608986746273,0.00412050136402,0.00396250021535,0.00559058607028,0.00724565332083,0.00890223561623,0.0105606983796,0.0122202589104,0.0138813402543,0.0155439444831,0.0172080736719,0.00738707466972,0.0040622922302,0.00731952435988,0.0106195151989,0.0139250658153,0.0172366531304,0.02055438885,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.00736300564456,0.00575257839232,0.0106777846609,0.0156159190505,0.0205676203202,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.00717117399395,0.00746522793323,0.0140112862282,0.0205807147303,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-18,0.00556897491046,0.00211907686144,0.00113190510811,0.00303862714556,0.00497181195594,0.00690676755268,0.00884391552994,0.0107823529759,0.0127225679574,0.0146645628961,0.016608340218,0.00700542987946,0.00124617517879,0.00505796573388,0.00891247407664,0.0127734877324,0.0166415571074,0.0205168113185,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.00701859222679,0.00322759070884,0.00898039319697,0.0147483137008,0.0205320898685,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.00683235047177,0.00522789159625,0.0128738898937,0.0205472086319,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-19,0.00286527812886,0.00117093275745,0.000985499896694,0.00290663367007,0.00485420339196,0.00680355712779,0.008755119377,0.0107079810102,0.0126626334572,0.0146190791578,0.0165773205562,0.00439181935518,0.00110051880737,0.00494099246281,0.00882418178935,0.0127139253343,0.0166107773047,0.0205148677179,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.00447651234928,0.00309699225106,0.0088926000133,0.0147034390579,0.0205302521478,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.00435039291163,0.00511217116043,0.0128150610098,0.0205454756156,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-22,0.00929466854982,0.00994285838843,0.011283004803,0.0121904798411,0.0131262775404,0.014062928884,0.0150006540253,0.0159389811546,0.0168781651602,0.0178182072081,0.0187591084664,0.0102575869657,0.01134535357,0.0131683828754,0.0150342767219,0.0169032849952,0.0187756945692,0.0206515721211,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.0101184526691,0.012282718953,0.0150675901712,0.0178597259895,0.0206595094194,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.00988458543715,0.0132514425978,0.0169528284728,0.0206673684331,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-23,0.012583008024,0.0105813391955,0.0104045393722,0.0113984881887,0.0124205987136,0.0134436422514,0.0144678563878,0.0154927320061,0.0165185441736,0.0175452941649,0.018572983257,0.0136966887243,0.0104713813539,0.0124665159543,0.014504502396,0.0165458967081,0.0185910085705,0.0206399100638,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.0135572597978,0.0114990977323,0.0145408105834,0.017590467661,0.0206484826662,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.0132857698261,0.0125570929806,0.0165998414424,0.020656969931,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-24,0.0146386093999,0.0168058878314,0.0189451280578,0.0190983642547,0.0192813269698,0.0194644510639,0.0196478046411,0.0198312412911,0.0200148398971,0.0201986006774,0.0203825238506,0.0152997008056,0.0189682862504,0.0192901842224,0.0196550575062,0.0200204857513,0.0203865569158,0.0207532905467,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.015052599505,0.0191175950531,0.0196622503454,0.0202082424231,0.0207556866152,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.0147737882567,0.019307676756,0.0200316407277,0.0207580659175,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-25,0.0218489566902,0.022522007724,0.0240206827856,0.0236742950024,0.0233585636824,0.02304253517,0.0227261768488,0.0224095578596,0.0220926404963,0.0217754243495,0.0214579090087,0.0222216045711,0.0240178803014,0.0233453966924,0.0227159617721,0.0220853863682,0.0214536266727,0.0208206710128,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.0218137428818,0.0236451635286,0.022705851759,0.0217639500633,0.0208193964519,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.0214244492456,0.0233194561143,0.0220711119783,0.0208181458759,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-26,0.0215413802415,0.0223571198087,0.0238742726938,0.023542297127,0.023240951198,0.0229393213047,0.0226373777358,0.0223351834147,0.0220327039982,0.021729939095,0.0214268883129,0.0219337329155,0.0238722190746,0.0232284195221,0.0226276665416,0.0220258219846,0.0214228458439,0.0208187273474,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.0215482349192,0.0235145607174,0.0226180556488,0.0217190739245,0.0208175586699,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.021177690409,0.023203731821,0.0220122811334,0.0208164128018,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-29,0.0173125192921,0.0192792120569,0.0211412843144,0.0210783367859,0.021045518156,0.0210126624847,0.0209797942948,0.0209468604435,0.0209138893667,0.020880881011,0.0208478353229,0.0180152936591,0.0211532095077,0.0210448456763,0.0209794889063,0.0209139534908,0.0208482703734,0.0207824455928,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.0177761063027,0.0210766415748,0.020979194925,0.0208813860007,0.0207832534062,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.0174962853133,0.0210435450128,0.0209141053621,0.0207840620861,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-09-30,0.0243286961834,0.0250502835954,0.0262656326455,0.0256982580255,0.0251619511893,0.0246251443317,0.0240877602868,0.0235499635353,0.0230116648029,0.0224728634023,0.021933558645,0.0248152686372,0.0262513475902,0.0251390427379,0.0240698190293,0.0229987049312,0.0219255983545,0.0208504738178,0.0209271252541,0.0210871271333,0.021247237338,0.0214074559784,0.0244587801757,0.0256477356138,0.0240520558556,0.0224520493621,0.0208475757144,0.0210083201372,0.0212480396871,0.0214880023937,0.0217220823374,0.0217220823374,0.0217220823374,0.0240985395509,0.0250938914206,0.0229731829723,0.0208447196203,0.0210892685681,0.021408517796,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374,0.0217220823374
2003-10-01,0.0272421019862,0.0282353494908,0.0288077126541,0.02827008025,0.0278422692493,0.0274140817832,0.0269853568979,0.0265564409659,0.0261271472235,0.0256974751598,0.0252674242635,0.0283584772279,0.0287931166388,0.0278213897822,0.0269682202115,0.0261137593327,0.0252577986865,0.0244002751814,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.0282753690143,0.0282247842193,0.0269512234612,0.025674548165,0.0243944732334,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.0280517840101,0.0277799583355,0.0260873019617,0.024388709785,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-02,0.0304069299239,0.0285149717644,0.0274889082336,0.0270832074708,0.0267858634482,0.0264882636087,0.0261902720773,0.0258921815345,0.025593834296,0.0252952300174,0.0249963683533,0.0316840561576,0.0274811118823,0.0267707286911,0.026177681399,0.0255837905647,0.0249888806914,0.0243928991618,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.0315921331126,0.0270505359374,0.0261651874537,0.0252777592795,0.0243880126527,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.03131929222,0.0267406546296,0.0255639248704,0.0243831543581,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-03,0.0279745110756,0.0237467042239,0.0211391375741,0.0213686603909,0.0216994878974,0.0220306404852,0.0223621030275,0.0226939096887,0.0230260427976,0.023358502809,0.0236912901789,0.0298409020816,0.0211640801995,0.021712012732,0.0223714004384,0.0230321005032,0.023694096136,0.0243573851521,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.0299192447937,0.0213967732023,0.022380586568,0.0233673028205,0.0243569062919,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.0296961477665,0.021736622132,0.0230439723693,0.0243564061259,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-06,0.0268167226974,0.0234514739251,0.0211879820014,0.0214126184792,0.0217386138933,0.0220649299202,0.0223915505044,0.0227185117987,0.0230457950551,0.0233734007221,0.0237013292495,0.0287512746867,0.0212126727883,0.0217509259616,0.0224006795452,0.0230517289034,0.0237040560249,0.024357658337,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.0288780739352,0.0214402637184,0.0224096989049,0.0233819986508,0.0243571455718,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.028692979772,0.0217751147193,0.0230633566342,0.0243566118817,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-07,0.026986674042,0.0232513871923,0.0206995377288,0.0209730375964,0.0213473539346,0.02172203557,0.0220970757356,0.0224724906983,0.0228482724802,0.0232244215915,0.0236009385435,0.0290682522199,0.0207267469005,0.0213617936654,0.0221078884769,0.0228554449015,0.0236044571363,0.024354926488,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.0292248083961,0.0210053585581,0.0221185755359,0.0232350403486,0.024354752773,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.0290402045861,0.0213901888465,0.022869513985,0.0243545543238,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-08,0.0251461240274,0.0219855770004,0.0195761159018,0.0199620015661,0.0204474560295,0.0209333785645,0.0214197837673,0.0219066421672,0.0223939705579,0.0228817695911,0.0233700399196,0.0273983740456,0.0196091173584,0.0204667893842,0.0214344690197,0.0224039916972,0.0233753796926,0.0243486432353,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.0276330778475,0.0200050766893,0.0214489917872,0.0228970362535,0.0243492493357,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.0274956873912,0.020504859339,0.0224236758919,0.0243498219407,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-09,0.0222110400814,0.0200043088741,0.0178177165204,0.0183795103882,0.0190389201781,0.0196989589038,0.0203596745996,0.0210209662056,0.0216828892883,0.0223454447208,0.0230086333779,0.0247693316075,0.0178597841621,0.0190659131179,0.0203804211736,0.0216973692904,0.0230168236938,0.0243388085789,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.0251355251688,0.0184394181122,0.0204009476588,0.0223679863656,0.02434063526,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.025074296477,0.0191191261968,0.0217258423548,0.0243424147322,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-10,0.0193466742609,0.0179680110255,0.0160104775962,0.0167530655179,0.0175912622435,0.0184302532371,0.0192701208998,0.0201106905941,0.0209520577364,0.0217942234273,0.0226371887695,0.0221153347139,0.0160618632363,0.0176261275133,0.0192970971487,0.0209711204463,0.0226483088021,0.0243287007649,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.0225898676349,0.0168302733681,0.0193237941047,0.0218242421171,0.0243317819283,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.0225994239217,0.0176949043165,0.0210086264912,0.0243348017886,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-13,0.0127917358247,0.0130148297026,0.0116144693739,0.0127968287815,0.0140699147898,0.0153441972274,0.016619842091,0.0178964957695,0.0191743506118,0.0204534082721,0.0217336704074,0.0159324785186,0.0116885205272,0.0141239290649,0.0166619716777,0.0192045605037,0.021751916813,0.0243041140692,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.0165990543958,0.0129161182271,0.0167036779613,0.0205016144582,0.024310246691,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.016734782922,0.0142305637625,0.0192640387716,0.0243162837263,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-14,0.0114907855804,0.0120242066465,0.010735279452,0.0120055919842,0.0133656546893,0.0147269942549,0.0160897933966,0.0174536627091,0.0188188139275,0.0201852488166,0.0215529691444,0.0147314709529,0.0108138636475,0.0134234987145,0.0161349536105,0.018851253226,0.0215726408055,0.0242991967957,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.0154350649219,0.0121332976366,0.0161796617195,0.0202370924534,0.024305939701,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.0155899073409,0.0135377048899,0.0189151258799,0.0243125801633,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-15,0.0139281262197,0.0137853338699,0.0122983011244,0.013412250809,0.0146176865572,0.0158242561756,0.0170321126568,0.0182409302306,0.0194508861672,0.0206619820346,0.0218742194037,0.0170179034021,0.0123688264887,0.0146687220623,0.0170718850292,0.019479362032,0.0218913572489,0.0243079387125,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.0176356370719,0.0135249941496,0.0171112565003,0.0207073590204,0.0243135966572,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.0177315073653,0.014769467683,0.0195354223573,0.0243191643486,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-16,0.0103478398347,0.0110335725833,0.00985607976135,0.0112143463952,0.0126613867636,0.0141097844246,0.0155597388127,0.0170108247283,0.0184632732927,0.0199170863814,0.0213722658735,0.0136349198251,0.00993919704941,0.0127230605813,0.0156079296875,0.0184979420226,0.0213933628061,0.0242942794675,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.0143491915803,0.0113504683481,0.0156556396553,0.0199725675094,0.0243016326631,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.0145066731393,0.0128448383188,0.0185662091113,0.0243088765591,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-17,0.0111159307393,0.0125910434872,0.0119563901336,0.0131045441911,0.0143438045861,0.0155842301304,0.0168259803186,0.0180687154603,0.0193126203647,0.0205576966431,0.0218039459095,0.0141998131297,0.0120286783672,0.0143963294549,0.0168669312814,0.0193419632307,0.021821638027,0.0243060264182,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.0148560015182,0.0132205605374,0.016907470142,0.0206044882089,0.0243119216981,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.0149967060161,0.014500019572,0.0193997325029,0.024317724058,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-20,0.00801162062053,0.00976661150538,0.00912341335244,0.0105549750711,0.0120744968255,0.0135954428993,0.0151180266595,0.0166417930776,0.0181669894303,0.0196936176855,0.0212216798145,0.011307385685,0.00921030821763,0.012139362137,0.015168743085,0.0182035160198,0.0212439644733,0.024290181694,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.0120647002031,0.0106981106076,0.0152189546018,0.0197521300561,0.0242980434649,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.0122666830507,0.0122674495096,0.0182754451375,0.0243057902222,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-21,0.00432296033756,0.00707868299369,0.00673002664778,0.00840101995404,0.0101573152026,0.0119152537255,0.0136750944028,0.0154362847649,0.0171991248629,0.0189636169659,0.0207297633471,0.00787997928155,0.00682926164864,0.0102326061031,0.0137340609943,0.0172417204849,0.0207559279273,0.0242767955792,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.00876640197823,0.00856706662393,0.0137924442713,0.0190320314362,0.0242863187028,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.00905081785704,0.0103813050342,0.0173256122796,0.0242957081474,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-22,0.0032653392397,0.0102797046048,0.0122006073854,0.0133243302366,0.0145394306529,0.0157556738766,0.0169732147583,0.0181917235503,0.019411379677,0.0206321847186,0.0218541402586,0.006544230714,0.0122716364518,0.0145908917117,0.0170133238877,0.0194401032688,0.0218714364752,0.0243073923154,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.00740758474404,0.0134380087685,0.0170530289153,0.0206779658904,0.0243131180735,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.00773640216154,0.0146924786592,0.019496651889,0.0243187528164,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-23,0.00325778955395,0.0103347398305,0.0122494518127,0.0133682883249,0.0145785566487,0.0157899633116,0.0170026622352,0.0182163256603,0.0194311319344,0.0206470826317,0.0218641793292,0.00658860759087,0.0123202290406,0.0146298049413,0.0170426029945,0.019459731669,0.0218813963641,0.0243076655003,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.00746374206667,0.0134814992846,0.0170821412522,0.0206926617206,0.0243133573534,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.0077948111867,0.0147309712464,0.019516036154,0.0243189585722,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-24,0.00235975603808,0.010116798965,0.01239598021,0.0135001581939,0.0146959307238,0.0158928281877,0.0170910017211,0.0182901295302,0.0194903867317,0.0206917748811,0.0218942955371,0.00563842376383,0.0124660019477,0.0147465407389,0.0171304373871,0.0195186149067,0.0219112750347,0.0243084850277,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.00652204495537,0.0136119664836,0.0171694753517,0.0207367477417,0.0243140751691,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.00687362597198,0.014846445159,0.0195741870103,0.024319575819,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
2003-10-27,0.00600814116437,0.0123710376791,0.0140566907369,0.0149947331953,0.0160262145834,0.0170586689784,0.018092215935,0.0191266012718,0.0201619634863,0.0211983039252,0.0222356239376,0.0091368481329,0.0141181499664,0.0160695905459,0.0181259270195,0.0201859805131,0.0222499112558,0.0243177733143,0.0239666775411,0.0235450652109,0.0231231671932,0.0227009831975,0.00992389469549,0.0150906440287,0.0181592948063,0.0212364059691,0.0243222106851,0.0237527192175,0.0231210477844,0.0224887350742,0.0218699340655,0.0218699340655,0.0218699340655,0.0102028349619,0.0161551931267,0.0202332520176,0.0243265715158,0.02353941088,0.022698176133,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655,0.0218699340655
