Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2,corr_0.25
2008-04-16,-0.0660381809172,0.039721140448,0.0774772077374,0.0690287356778,0.0690287356778
2008-04-17,-0.068405663181,0.0394223700212,0.075914982526,0.0690287356778,0.0690287356778
2008-04-18,-0.0592534057021,0.0475383201244,0.0837261085829,0.0690287356778,0.0690287356778
2008-04-21,-0.0529281390293,0.05045918342,0.0868505590056,0.0690287356778,0.0690287356778
2008-04-22,-0.0620839545266,0.0438690792187,0.0806016581601,0.0690287356778,0.0690287356778
2008-04-23,-0.0657956467864,0.0451349308276,0.0806016581601,0.0690287356778,0.0690287356778
2008-04-24,-0.0601723303899,0.0483772689431,0.0821638833715,0.0690287356778,0.0690287356778
2008-04-25,-0.0643549119014,0.04702618727,0.0806016581601,0.0690287356778,0.0690287356778
2008-04-28,-0.0547405275092,0.0577528576937,0.0899750094284,0.0690287356778,0.0690287356778
2008-04-29,-0.0475161459629,0.059128417193,0.0899750094284,0.0690287356778,0.0690287356778
2008-04-30,-0.0548249735187,0.0625252071291,0.0879727826747,0.0632740729009,0.0632740729009
2008-05-01,-0.0550643994555,-0.0267289939501,-0.0135351129746,0.025646040546,0.013248321264
2008-05-02,-0.0523497917694,-0.0189691892585,-0.00437634127896,0.0350298707163,0.013248321264
2008-05-05,-0.0588456895865,-0.026703920643,-0.0124792301375,0.025646040546,0.013248321264
2008-05-06,-0.0648166181628,-0.0249626812324,-0.00979358112395,0.0279919980886,0.013248321264
2008-05-07,-0.055885526116,-0.0245690915833,-0.00926563967107,0.0279919980886,0.013248321264
2008-05-08,-0.0660471935644,-0.0301773363338,-0.0152108209689,0.0209541254608,0.013248321264
2008-05-09,-0.0707018225845,-0.0320981869546,-0.0168405870768,0.0186081679182,0.013248321264
2008-05-12,-0.0800073270595,-0.0313167912263,-0.0163126456239,0.0186081679182,0.013248321264
2008-05-13,-0.0761084998873,-0.0305575786608,-0.0157847042396,0.0186081679182,0.013248321264
2008-05-14,-0.0791433266024,-0.0335300671871,-0.0195721779082,0.013916252833,0.013248321264
2008-05-15,-0.0872097931053,-0.0312696188761,-0.0168865288946,0.0162622103756,0.013248321264
2008-05-16,-0.086613533409,-0.0310021542221,-0.0163585874417,0.0162622103756,0.013248321264
2008-05-19,-0.081707179104,-0.0303483267235,-0.0158306460575,0.0162622103756,0.013248321264
2008-05-20,-0.08047869901,-0.0301872645467,-0.0153027046046,0.0162622103756,0.013248321264
2008-05-21,-0.0745788265082,-0.0315314815481,-0.0169324707124,0.013916252833,0.013248321264
2008-05-22,-0.0791914750122,-0.0347038375912,-0.0207199444496,0.00922433774786,0.013248321264
2008-05-23,-0.0722140727171,-0.0346855687068,-0.0201920029967,0.00922433774786,0.013248321264
2008-05-27,-0.0704285307439,-0.035748471252,-0.0218217691045,0.00687838020527,0.013248321264
2008-05-28,-0.0737220854963,-0.0354775348469,-0.0212938277203,0.00687838020527,0.013248321264
2008-05-29,-0.0728887472098,-0.0324071136017,-0.0186081787067,0.00922433774786,0.013248321264
2008-05-30,-0.075958788785,-0.0322110282814,-0.0180802372538,0.00922433774786,0.013248321264
2008-06-02,-0.165965151256,-0.154673905634,-0.154673905634,-0.0676408047656,-0.0389212802985
2008-06-03,-0.160835311479,-0.151483700205,-0.151483700205,-0.0662487663341,-0.0379016527015
2008-06-04,-0.156250286066,-0.150385952401,-0.150385952401,-0.0655976812642,-0.0379016527015
2008-06-05,-0.170706227872,-0.152057659706,-0.152057659706,-0.0649465961944,-0.0379016527015
2008-06-06,-0.1516762778,-0.150491622043,-0.150491622043,-0.0635545578475,-0.0368820251045
2008-06-09,-0.151903286195,-0.151129171713,-0.151129171713,-0.0636444261393,-0.0379016527015
2008-06-10,-0.151975235939,-0.152353445191,-0.152353445191,-0.0637342944312,-0.0389212802985
2008-06-11,-0.152986169959,-0.156837391228,-0.156837391228,-0.0645651161694,-0.0409605354924
2008-06-12,-0.153498352218,-0.154067573285,-0.154067573285,-0.0631730777378,-0.0399409078954
2008-06-13,-0.161787009976,-0.155133290943,-0.155133290943,-0.0632629460297,-0.0409605354924
2008-06-16,-0.164053440694,-0.156584230395,-0.156584230395,-0.0633528144062,-0.0419801630893
2008-06-17,-0.160887710153,-0.153895425212,-0.153895425212,-0.0619607759746,-0.0409605354924
2008-06-18,-0.161030645377,-0.15519758695,-0.15519758695,-0.0613096909048,-0.0409605354924
2008-06-19,-0.149595540266,-0.143771962559,-0.143771962559,-0.0576947924727,-0.0368820251045
2008-06-20,-0.1537209787,-0.149798566817,-0.149798566817,-0.0585256141263,-0.0389212802985
2008-06-23,-0.156435064844,-0.150093010733,-0.150093010733,-0.0578745290564,-0.0389212802985
2008-06-24,-0.159660543904,-0.152017416954,-0.152017416954,-0.0579643973483,-0.0399409078954
2008-06-25,-0.164232831909,-0.152967899222,-0.152967899222,-0.0580542657248,-0.0409605354924
2008-06-26,-0.150632828043,-0.150352859232,-0.150352859232,-0.0566622272932,-0.0399409078954
2008-06-27,-0.155649405596,-0.154079621661,-0.154079621661,-0.0574930489468,-0.0419801630893
2008-06-30,-0.151514887106,-0.143729991326,-0.143729991326,-0.058323870685,-0.0440194182832
2008-07-01,-0.137224238535,-0.202100175433,-0.227620408926,-0.222649807566,-0.0584248801421
2008-07-02,-0.149675925586,-0.207100413065,-0.230789661921,-0.224715170656,-0.0609574727423
2008-07-03,-0.154390353064,-0.205787611952,-0.229239656153,-0.224225684635,-0.0609574727423
2008-07-07,-0.14682391233,-0.207085230578,-0.229340196442,-0.225013623137,-0.0622237690424
2008-07-08,-0.13344817378,-0.20903993182,-0.228554971217,-0.227078986227,-0.0647563616426
2008-07-09,-0.135048076262,-0.205392121731,-0.225712026655,-0.225312075618,-0.0634900653425
2008-07-10,-0.148227232518,-0.211218853125,-0.229954440882,-0.227377438708,-0.0660226579427
2008-07-11,-0.155418068496,-0.213198474564,-0.230940528058,-0.22816537721,-0.0672889542428
2008-07-14,-0.155213733767,-0.212868130701,-0.230666194408,-0.227675891125,-0.0672889542428
2008-07-15,-0.142368179286,-0.20840979335,-0.226770820326,-0.225908980517,-0.0660226579427
2008-07-16,-0.129283997453,-0.20651864775,-0.224469862895,-0.225419494432,-0.0660226579427
2008-07-17,-0.112260821177,-0.206331907383,-0.222643036521,-0.226207432934,-0.0672889542428
2008-07-18,-0.105613832029,-0.203020667074,-0.220237111155,-0.224440522325,-0.0660226579427
2008-07-21,-0.111527309263,-0.203117147417,-0.220516987605,-0.223951036241,-0.0660226579427
2008-07-22,-0.0976415309863,-0.196723346434,-0.215847464597,-0.220906700981,-0.0634900653425
2008-07-23,-0.0841298641979,-0.19517931883,-0.213997222678,-0.22041721496,-0.0634900653425
2008-07-24,-0.0920056949458,-0.196873067691,-0.214612118464,-0.221205153462,-0.0647563616426
2008-07-25,-0.0863245780399,-0.193538064518,-0.212175338217,-0.21943824279,-0.0634900653425
2008-07-28,-0.0940203058802,-0.19422842232,-0.213226335125,-0.218948756769,-0.0634900653425
2008-07-29,-0.0801693651944,-0.190135249706,-0.209805109394,-0.217181846097,-0.0622237690424
2008-07-30,-0.0848369071921,-0.190826367104,-0.21085709262,-0.216692360012,-0.0622237690424
2008-07-31,-0.0659601364565,-0.17013383974,-0.210542950471,-0.216202873927,-0.0622237690424
2008-08-01,-0.127963150719,-0.226428685034,-0.226428685034,-0.229694594292,-0.243969445216
2008-08-04,-0.118784048098,-0.225010547214,-0.225010547214,-0.229219011308,-0.243969445216
2008-08-05,-0.119499939474,-0.222186570819,-0.222186570819,-0.228743428323,-0.243969445216
2008-08-06,-0.11683774525,-0.220158465806,-0.220158465806,-0.228267845401,-0.243969445216
2008-08-07,-0.114941774062,-0.218145068706,-0.218145068706,-0.226401624087,-0.242442332749
2008-08-08,-0.108798196334,-0.217972041276,-0.217972041276,-0.228707317762,-0.245496557684
2008-08-11,-0.110759592014,-0.217030280283,-0.217030280283,-0.228231734839,-0.245496557684
2008-08-12,-0.102488375113,-0.215138414757,-0.215138414757,-0.227756151855,-0.245496557684
2008-08-13,-0.107580033996,-0.216478476949,-0.216478476949,-0.227280568871,-0.245496557684
2008-08-14,-0.113728670453,-0.21657110944,-0.21657110944,-0.228195624277,-0.247023670151
2008-08-15,-0.115267676772,-0.216046283924,-0.216046283924,-0.227720041293,-0.247023670151
2008-08-18,-0.110176315836,-0.216789543126,-0.216789543126,-0.228635096638,-0.248550782619
2008-08-19,-0.110186989615,-0.21619122052,-0.21619122052,-0.228159513654,-0.248550782619
2008-08-20,-0.118306449097,-0.21843033078,-0.21843033078,-0.23046520739,-0.251605007553
2008-08-21,-0.128992283278,-0.219297842327,-0.219297842327,-0.229989624406,-0.251605007553
2008-08-22,-0.120711007159,-0.21769904327,-0.21769904327,-0.23229531808,-0.254659232488
2008-08-25,-0.118410873981,-0.219947971146,-0.219947971146,-0.233210373487,-0.256186344956
2008-08-26,-0.123261649999,-0.220967683531,-0.220967683531,-0.234125428832,-0.257713457423
2008-08-27,-0.128696533681,-0.220822280732,-0.220822280732,-0.232259207519,-0.256186344956
2008-08-28,-0.125452290498,-0.220294711238,-0.220294711238,-0.233174262926,-0.257713457423
2008-08-29,-0.110789131197,-0.214143733896,-0.214143733896,-0.225745488294,-0.250077895086
2008-09-02,-0.145752284705,-0.213707407053,-0.223591281821,-0.242318737296,-0.242318737296
2008-09-03,-0.143924233471,-0.213062687671,-0.22316325711,-0.242318737296,-0.242318737296
2008-09-04,-0.148251312527,-0.216228060909,-0.225836137954,-0.245625627104,-0.245625627104
2008-09-05,-0.146110616973,-0.217498050384,-0.228509018799,-0.248932516912,-0.248932516912
2008-09-08,-0.142392204146,-0.21677362385,-0.229631446838,-0.250585961816,-0.250585961816
2008-09-09,-0.137694092625,-0.217050140733,-0.232304327738,-0.253892851623,-0.253892851623
2008-09-10,-0.133171349449,-0.211586245817,-0.225674491747,-0.247279072008,-0.247279072008
2008-09-11,-0.134094234066,-0.216469598976,-0.232998731009,-0.255546296527,-0.255546296527
2008-09-12,-0.128231142825,-0.215520909352,-0.232570706298,-0.255546296527,-0.255546296527
2008-09-15,-0.12609441076,-0.221765682594,-0.241445398366,-0.265466965951,-0.265466965951
2008-09-16,-0.113970845214,-0.218358901304,-0.241017373599,-0.265466965951,-0.265466965951
2008-09-17,-0.112827969964,-0.222971367872,-0.240589348887,-0.265466965951,-0.265466965951
2008-09-18,-0.109914377668,-0.219085172424,-0.237060418508,-0.262160076143,-0.262160076143
2008-09-19,-0.120564075978,-0.216075660083,-0.231981035323,-0.257199741431,-0.257199741431
2008-09-22,-0.148137551446,-0.232000706235,-0.243956633059,-0.270427300663,-0.270427300663
2008-09-23,-0.128938487183,-0.226527176515,-0.24042770268,-0.267120410855,-0.267120410855
2008-09-24,-0.1218340049,-0.227856582824,-0.243100583524,-0.270427300663,-0.270427300663
2008-09-25,-0.132913113872,-0.242512060677,-0.261277992428,-0.29026863951,-0.29026863951
2008-09-26,-0.132782557337,-0.241701023283,-0.260849967716,-0.29026863951,-0.29026863951
2008-09-29,-0.133067201749,-0.243588394216,-0.266623754173,-0.296882419126,-0.296882419126
2008-09-30,-0.126064482562,-0.240862516598,-0.263094823794,-0.293575529318,-0.293575529318
2008-10-01,-0.160886871092,-0.182549160991,-0.196499996063,-0.218134095954,-0.218134095954
2008-10-02,-0.17970139061,-0.192391811753,-0.208730883629,-0.231240341183,-0.231240341183
2008-10-03,-0.198987185594,-0.201553420397,-0.219385167741,-0.242708305758,-0.242708305758
2008-10-06,-0.20280130489,-0.203346293096,-0.222156434635,-0.245984867065,-0.245984867065
2008-10-07,-0.229172816914,-0.212697817706,-0.231234115293,-0.255814550986,-0.255814550986
2008-10-08,-0.234868792515,-0.21535182719,-0.234005382137,-0.259091112293,-0.259091112293
2008-10-09,-0.249887282924,-0.220702130387,-0.238353252484,-0.264005954254,-0.264005954254
2008-10-10,-0.287818094954,-0.242911447355,-0.26792677804,-0.295133286672,-0.295133286672
2008-10-13,-0.273773303855,-0.239020874461,-0.267544837977,-0.295133286672,-0.295133286672
2008-10-14,-0.269043769283,-0.236967204288,-0.26558629446,-0.293495006018,-0.293495006018
2008-10-15,-0.37006933458,-0.284210456921,-0.320385475324,-0.350834828893,-0.350834828893
2008-10-16,-0.345506934868,-0.274266466059,-0.312120517992,-0.342643425626,-0.342643425626
2008-10-17,-0.424721233201,-0.310203851943,-0.354306871178,-0.386877003272,-0.386877003272
2008-10-20,-0.432836969248,-0.313659988366,-0.360231344979,-0.393430125886,-0.393430125886
2008-10-21,-0.433366628611,-0.313522545855,-0.359849404915,-0.393430125886,-0.393430125886
2008-10-22,-0.443361060887,-0.318537343373,-0.36615581873,-0.399983248501,-0.399983248501
2008-10-23,-0.453191691869,-0.323493770373,-0.372462232544,-0.406536371115,-0.406536371115
2008-10-24,-0.468475613557,-0.331601837032,-0.381921853266,-0.416366055036,-0.416366055036
2008-10-27,-0.489158516842,-0.340973564028,-0.391763414052,-0.426195738958,-0.426195738958
2008-10-28,-0.468901875958,-0.336109915044,-0.390568750612,-0.424557458304,-0.424557458304
2008-10-29,-0.47124260998,-0.334971851538,-0.386220880315,-0.419642616343,-0.419642616343
2008-10-30,-0.451878342337,-0.329214593937,-0.381873010017,-0.414727774383,-0.414727774383
2008-10-31,-0.321511682915,-0.323483288244,-0.374371932763,-0.406536371115,-0.406536371115
2008-11-03,-0.110308076446,-0.144790562309,-0.161037711912,-0.161037711912,-0.161037711912
2008-11-04,-0.130258015241,-0.162102825506,-0.158260655349,-0.158260655349,-0.158260655349
2008-11-05,-0.0958023646804,-0.131820089681,-0.153632227744,-0.153632227744,-0.153632227744
2008-11-06,-0.0560663780303,-0.0952692585257,-0.14992948566,-0.14992948566,-0.14992948566
2008-11-07,-0.0720492393003,-0.116920793057,-0.147152429097,-0.147152429097,-0.147152429097
2008-11-10,-0.0605102071665,-0.103039745815,-0.146226743576,-0.146226743576,-0.146226743576
2008-11-11,-0.0544703201536,-0.0980063473099,-0.146226743576,-0.146226743576,-0.146226743576
2008-11-12,-0.0337500643526,-0.0783255372963,-0.144375372534,-0.144375372534,-0.144375372534
2008-11-13,-0.0619222533419,-0.107374609131,-0.149003800139,-0.149003800139,-0.149003800139
2008-11-14,-0.0483775142099,-0.0886666416594,-0.150855171181,-0.150855171181,-0.150855171181
2008-11-17,-0.037911196613,-0.078921364718,-0.150855171181,-0.150855171181,-0.150855171181
2008-11-18,-0.0736700899324,-0.10551108096,-0.165666139517,-0.165666139517,-0.165666139517
2008-11-19,-0.0682971487332,-0.0907784746299,-0.170294567122,-0.170294567122,-0.170294567122
2008-11-20,-0.0880007533456,-0.0943635888472,-0.187882592021,-0.187882592021,-0.187882592021
2008-11-21,-0.0963574658216,-0.112414142772,-0.181402793374,-0.181402793374,-0.181402793374
2008-11-24,-0.129615404939,-0.144123412321,-0.184179849937,-0.184179849937,-0.184179849937
2008-11-25,-0.155298499407,-0.16731440466,-0.191585334105,-0.191585334105,-0.191585334105
2008-11-26,-0.169430620439,-0.182798027981,-0.187882592021,-0.187882592021,-0.187882592021
2008-11-28,-0.186332397629,-0.194921391658,-0.19713944723,-0.19713944723,-0.19713944723
2008-12-01,-0.261415638136,-0.305794167983,-0.217921397742,-0.217921397742,-0.217921397742
2008-12-02,-0.272795590762,-0.304529747585,-0.216761128629,-0.216761128629,-0.216761128629
2008-12-03,-0.283872833817,-0.30742104684,-0.218501532298,-0.218501532298,-0.218501532298
2008-12-04,-0.263592978267,-0.304500187906,-0.216180994073,-0.216180994073,-0.216180994073
2008-12-05,-0.261230116279,-0.301576777553,-0.213860455848,-0.213860455848,-0.213860455848
2008-12-08,-0.269777519829,-0.302919114813,-0.214440590404,-0.214440590404,-0.214440590404
2008-12-09,-0.268727436529,-0.303443665026,-0.214440590404,-0.214440590404,-0.214440590404
2008-12-10,-0.260260274892,-0.29396243264,-0.20747897573,-0.20747897573,-0.20747897573
2008-12-11,-0.27493574434,-0.296964290595,-0.209219379399,-0.209219379399,-0.209219379399
2008-12-12,-0.276667680345,-0.296815843888,-0.208639244842,-0.208639244842,-0.208639244842
2008-12-15,-0.270045310276,-0.298181120797,-0.209219379399,-0.209219379399,-0.209219379399
2008-12-16,-0.28021015085,-0.296881130614,-0.208059110286,-0.208059110286,-0.208059110286
2008-12-17,-0.283491997144,-0.293811664863,-0.205738572061,-0.205738572061,-0.205738572061
2008-12-18,-0.312862648853,-0.303200011349,-0.21212005218,-0.21212005218,-0.21212005218
2008-12-19,-0.334529766563,-0.30845343058,-0.215600859517,-0.215600859517,-0.215600859517
2008-12-22,-0.33056758085,-0.30716521819,-0.214440590404,-0.214440590404,-0.214440590404
2008-12-23,-0.318327777865,-0.302697922948,-0.210959783067,-0.210959783067,-0.210959783067
2008-12-24,-0.312883927383,-0.301673761372,-0.209799513955,-0.209799513955,-0.209799513955
2008-12-26,-0.317494748322,-0.301151602729,-0.209219379399,-0.209219379399,-0.209219379399
2008-12-29,-0.313758055757,-0.298968056913,-0.20747897573,-0.20747897573,-0.20747897573
2008-12-30,-0.323921589252,-0.30093797897,-0.208639244842,-0.208639244842,-0.208639244842
2008-12-31,-0.342645821371,-0.304569288161,-0.210959783067,-0.210959783067,-0.210959783067
2009-01-02,-0.311804385734,-0.189045552526,-0.190960210798,-0.190960210798,0.0370476822862
2009-01-05,-0.303423964282,-0.186416956758,-0.188636433731,-0.188636433731,0.0370476822862
2009-01-06,-0.303310559117,-0.185984509327,-0.187861841375,-0.187861841375,0.0370476822862
2009-01-07,-0.280401385337,-0.184862848605,-0.186570854116,-0.186570854116,0.0370476822862
2009-01-08,-0.282186453807,-0.18424010312,-0.18579626176,-0.18579626176,0.0370476822862
2009-01-09,-0.279244164188,-0.18401212369,-0.185279866856,-0.185279866856,0.0370476822862
2009-01-12,-0.262523845831,-0.182520979127,-0.183988879597,-0.183988879597,0.0370476822862
2009-01-13,-0.274448827367,-0.183264211801,-0.184247077049,-0.184247077049,0.0370476822862
2009-01-14,-0.248746877124,-0.18351598845,-0.183988879597,-0.183988879597,0.0370476822862
2009-01-15,-0.242855718651,-0.184684423196,-0.184247077049,-0.184247077049,0.0370476822862
2009-01-16,-0.26305332545,-0.184958119789,-0.183730682145,-0.183730682145,0.0370476822862
2009-01-20,-0.218667134512,-0.186665137486,-0.183214287241,-0.183214287241,0.0370476822862
2009-01-21,-0.264177285167,-0.188760734185,-0.183214287241,-0.183214287241,0.0370476822862
2009-01-22,-0.260253501547,-0.190045753952,-0.182697892337,-0.182697892337,0.0370476822862
2009-01-23,-0.267224563046,-0.193897085834,-0.1845052745,-0.1845052745,0.0370476822862
2009-01-26,-0.271644235171,-0.194026934438,-0.183472484693,-0.183472484693,0.0370476822862
2009-01-27,-0.28384300317,-0.193541787165,-0.182181497433,-0.182181497433,0.0370476822862
2009-01-28,-0.29572299831,-0.194693141847,-0.181923299981,-0.181923299981,0.0370476822862
2009-01-29,-0.280881821617,-0.195334668519,-0.180890510174,-0.180890510174,0.0370476822862
2009-01-30,-0.269791902144,-0.196259162016,-0.180115917818,-0.180115917818,0.0370476822862
2009-02-02,-0.0693382985501,-0.184691096083,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-03,-0.0883112231948,-0.184914580847,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-04,-0.0805656797378,-0.184691096083,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-05,-0.0790461297531,-0.184542106241,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-06,-0.0679407755001,-0.184169631634,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-09,-0.0596802492146,-0.183871651949,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-10,-0.0393877803287,-0.183648167185,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-11,-0.0562941445226,-0.184020641792,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-12,-0.0742965308394,-0.184095136713,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-13,-0.0646172165709,-0.184020641792,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-17,-0.0276674099918,-0.18394614687,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-18,-0.0191848180338,-0.183648167185,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-19,-0.0256392460367,-0.1833501875,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-20,-0.0201225577658,-0.183573672264,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-23,-0.0138645518368,-0.183871651949,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-24,-0.0536333031544,-0.184095136713,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-25,-0.0647140876403,-0.184095136713,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-26,-0.0779458426523,-0.184318621477,-0.180293117286,0.0387702137852,0.0387702137852
2009-02-27,-0.0645510243978,-0.184020641792,-0.180293117286,0.0387702137852,0.0387702137852
2009-03-02,0.0912162569701,0.197454787999,0.112691547394,0.0719961444493,0.0719961444493
2009-03-03,0.0804603659247,0.200608419328,0.115286635514,0.0719961444493,0.0719961444493
2009-03-04,0.0765609023954,0.208024400122,0.121389163568,0.0719961444493,0.0719961444493
2009-03-05,0.0833566323532,0.216307121496,0.128204922799,0.0719961444493,0.0719961444493
2009-03-06,0.0892899782793,0.222032523013,0.132916291982,0.0719961444493,0.0719961444493
2009-03-09,0.0742667759046,0.226432665234,0.136537120041,0.0719961444493,0.0719961444493
2009-03-10,0.0715754560016,0.231152311361,0.140420864309,0.0719961444493,0.0719961444493
2009-03-11,0.0705453820842,0.231881683961,0.141021056904,0.0719961444493,0.0719961444493
2009-03-12,0.0570875903439,0.229133557199,0.138759653978,0.0719961444493,0.0719961444493
2009-03-13,0.0596893693381,0.225298024307,0.135603436652,0.0719961444493,0.0719961444493
2009-03-16,0.0742592298233,0.220382603779,0.131558591809,0.0719961444493,0.0719961444493
2009-03-17,0.0653047300536,0.214498804045,0.126716878496,0.0719961444493,0.0719961444493
2009-03-18,0.0650703162127,0.206621047288,0.120234360141,0.0719961444493,0.0719961444493
2009-03-19,0.0546466516304,0.200415632257,0.115127993179,0.0719961444493,0.0719961444493
2009-03-20,0.0471555843476,0.193342727549,0.109307778618,0.0719961444493,0.0719961444493
2009-03-23,0.0384371979619,0.188760375748,0.105537012323,0.0719961444493,0.0719961444493
2009-03-24,0.0162323933812,0.185639661915,0.102969011643,0.0719961444493,0.0719961444493
2009-03-25,0.012066305692,0.184099261263,0.101701433092,0.0719961444493,0.0719961444493
2009-03-26,0.0129945968513,0.183591724953,0.101283787112,0.0719961444493,0.0719961444493
2009-03-27,0.011406476783,0.182995182066,0.10079289861,0.0719961444493,0.0719961444493
2009-03-30,0.0137543260336,0.183127200292,0.100901534938,0.0719961444493,0.0719961444493
2009-03-31,0.01641441204,0.16671234328,0.101053517174,0.0719961444493,0.0719961444493
2009-04-01,0.0512364222567,0.0439618129842,0.157126866561,0.154273881378,0.193687099112
2009-04-02,0.0501032303549,0.0421452709594,0.15468668458,0.151735392583,0.190728470481
2009-04-03,0.0474904268994,0.0396230730699,0.152527917196,0.149489655642,0.188111046436
2009-04-06,0.0383784906165,0.033502643867,0.1506754518,0.147562560578,0.185865002
2009-04-07,0.0314885626515,0.0278938255772,0.14737838408,0.144132664968,0.181867431723
2009-04-08,0.0251921390448,0.0221311078099,0.14315370408,0.139737786665,0.176745166538
2009-04-09,0.0224228681136,0.0180843924462,0.138321263148,0.134710662764,0.170886014142
2009-04-13,0.024454512734,0.0194087605924,0.138321263148,0.134710662764,0.170886014142
2009-04-14,0.0231658536179,0.0183146174939,0.137395863974,0.133747982336,0.169764002541
2009-04-15,0.023260389351,0.0186835486365,0.137705387383,0.134069975413,0.170139288002
2009-04-16,0.0288595001716,0.0238487235844,0.141015959759,0.137513919737,0.174153232164
2009-04-17,0.0332296803432,0.0297716597943,0.147065996106,0.143807691922,0.181488673085
2009-04-20,0.0349048584073,0.0344398396398,0.153685558109,0.150693934056,0.189514642387
2009-04-21,0.0409679161625,0.0408881150345,0.159164086212,0.156393173832,0.196157151115
2009-04-22,0.048401540175,0.0473679510911,0.16322200952,0.16061457737,0.201077230099
2009-04-23,0.0503058126979,0.0474109629684,0.16124664938,0.158559636541,0.198682180421
2009-04-24,0.0434188258175,0.0396781544432,0.154262404307,0.151294019468,0.190214046649
2009-04-27,0.03610548063,0.0323027376174,0.148404772236,0.145200402888,0.183111888657
2009-04-28,0.0286257537473,0.0256632733229,0.144098976226,0.140721140681,0.177891273368
2009-04-29,0.0286932519418,0.0246880866557,0.142207810407,0.138753786083,0.17559830613
2009-04-30,0.00851947783426,0.00284150120771,0.133676128054,0.138545869608,0.175355977845
2009-05-01,0.123365505758,0.0594086767078,0.053737908176,0.0538169945799,0.201325038502
2009-05-04,0.124185472803,0.0603718657385,0.053737908176,0.0538169945799,0.201325038502
2009-05-05,0.106008929635,0.0617953453572,0.0557325768525,0.0558223766707,0.203398513389
2009-05-06,0.123245410345,0.0723012231535,0.0628682806656,0.0629964065238,0.210816137594
2009-05-07,0.154762967302,0.0744836498195,0.0650321191597,0.0651718670475,0.21306546593
2009-05-08,0.152463225241,0.0623031886505,0.0496433338903,0.0497004282354,0.197068694051
2009-05-11,0.150953410105,0.0488681881916,0.0359392887872,0.0359227783702,0.182823223762
2009-05-12,0.137425187521,0.0426396831203,0.0287734972726,0.0287184992137,0.175374323138
2009-05-13,0.142864817292,0.0370995043524,0.0229040539092,0.0228175309262,0.169272987334
2009-05-14,0.119506648271,0.0363182250577,0.0193502989662,0.0192446886783,0.165578829144
2009-05-15,0.131243092762,0.0353549230321,0.0197498516996,0.0196463874192,0.165994167575
2009-05-18,0.117951389574,0.0416884118398,0.0245759139332,0.0244983705513,0.171010899908
2009-05-19,0.12928139458,0.047678958568,0.029690791317,0.0296407200669,0.176327858022
2009-05-20,0.147945180569,0.0568510563282,0.0335866191618,0.0335574724985,0.180377603874
2009-05-21,0.170210711361,0.0571665270009,0.0325664851675,0.0325318593396,0.179317165996
2009-05-22,0.187763620978,0.0530429418564,0.0308393724512,0.0307954702585,0.177521817783
2009-05-26,0.188002553483,0.0556499192621,0.0326836719025,0.0326496754874,0.179438982594
2009-05-27,0.213741386603,0.0601754769441,0.0378729033126,0.0378667783865,0.184833232344
2009-05-28,0.215387456435,0.0643413822455,0.0429277975362,0.0429488225709,0.190087837458
2009-05-29,0.174006690015,0.0726497731123,0.0534059706072,0.0534832741663,0.200979986604
2009-06-01,0.217146048024,0.222795173689,0.149102724282,0.149125969044,0.193153808291
2009-06-02,0.252954707025,0.246581132242,0.163501070237,0.163607676975,0.208625198563
2009-06-03,0.286975459054,0.262898381088,0.166979714722,0.167106461737,0.212363090861
2009-06-04,0.289451318522,0.267731803792,0.158859346119,0.158939078708,0.20363754751
2009-06-05,0.294406398646,0.271898250917,0.148761301103,0.148782569131,0.19278694037
2009-06-08,0.306125167623,0.278735757214,0.140970285554,0.140946446009,0.184415295284
2009-06-09,0.301988363566,0.281724663607,0.132993703332,0.13292368184,0.17584425407
2009-06-10,0.391633279368,0.329549307082,0.204517854314,0.204369818409,0.170950763348
2009-06-11,0.394618510579,0.333086259943,0.203779343667,0.203627032013,0.170157214805
2009-06-12,0.400685022164,0.337286089201,0.205006354783,0.204861147145,0.171475669571
2009-06-15,0.422764905544,0.339372793582,0.211193726805,0.211084342139,0.178124158752
2009-06-16,0.457302390554,0.353677781487,0.219931807953,0.219873014077,0.18751345
2009-06-17,0.460106612057,0.359643877704,0.226396049058,0.226374681141,0.194459442078
2009-06-18,0.426553816703,0.344353004433,0.231573789241,0.23158239884,0.200023056075
2009-06-19,0.432468453048,0.35558256516,0.236805832897,0.236844734413,0.205645020541
2009-06-22,0.473512202968,0.367248768855,0.243332584376,0.243409273766,0.212658181612
