Date,en_a0.1_r0.0,en_a0.1_r0.1,en_a0.1_r0.2,en_a0.1_r0.3,en_a0.1_r0.4,en_a0.1_r0.5,en_a0.1_r0.6,en_a0.1_r0.7,en_a0.1_r0.8,en_a0.1_r0.9,en_a0.1_r1.0,en_a0.2_r0.0,en_a0.2_r0.1,en_a0.2_r0.2,en_a0.2_r0.3,en_a0.2_r0.4,en_a0.2_r0.5,en_a0.2_r0.6,en_a0.2_r0.7,en_a0.2_r0.8,en_a0.2_r0.9,en_a0.2_r1.0,en_a0.3_r0.0,en_a0.3_r0.1,en_a0.3_r0.2,en_a0.3_r0.3,en_a0.3_r0.4,en_a0.3_r0.5,en_a0.3_r0.6,en_a0.3_r0.7,en_a0.3_r0.8,en_a0.3_r0.9,en_a0.3_r1.0,en_a0.4_r0.0,en_a0.4_r0.1,en_a0.4_r0.2,en_a0.4_r0.3,en_a0.4_r0.4,en_a0.4_r0.5,en_a0.4_r0.6,en_a0.4_r0.7,en_a0.4_r0.8,en_a0.4_r0.9,en_a0.4_r1.0
2004-04-01,0.0883421016004,0.0843922923806,0.0816821781748,0.0818782370441,0.0820747996544,0.0822718667726,0.082469439167,0.0826675176071,0.082866102864,0.0830651790855,0.0832647036155,0.0908542880188,0.0816902766146,0.0820779196551,0.0824675604764,0.0828592051446,0.0832527733221,0.0838918167786,0.0846437608091,0.0838410886804,0.0821474387299,0.0804526018122,0.0910410178021,0.0818891268527,0.0824654228252,0.0830465499745,0.0838696216828,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0906970022093,0.0820832384075,0.0828453448532,0.0838473350035,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-02,0.0812315266357,0.0772303712131,0.0748012073644,0.075544233694,0.0762882759857,0.0770333357183,0.0777794143733,0.0785265134351,0.0792746343906,0.0800237675374,0.0807738851541,0.0840963079935,0.0748515865406,0.0763286181217,0.0778096804182,0.079294785129,0.08078388561,0.0824775170877,0.0842662582797,0.0838410886804,0.0821474387299,0.0804526018122,0.0844074282148,0.0756342328795,0.0778393586048,0.0800536893397,0.0824729535206,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0841130558845,0.0764072610823,0.0793339394853,0.0824681046786,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-05,0.0755236151442,0.0721183777538,0.0702366029654,0.0713424690954,0.0724496909778,0.0735582705635,0.0746682098072,0.0757795106675,0.0768921751062,0.0780061975005,0.0791215600361,0.0785582809031,0.0703150297589,0.0725147250252,0.0747197995874,0.0769302688811,0.0791461086129,0.0815393182828,0.0840158358096,0.0838410886804,0.0821474387299,0.0804526018122,0.0789635737723,0.0714849467785,0.0747705833298,0.0780683263444,0.0815464508783,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0787294469252,0.0726420087972,0.0770045913699,0.0815531697106,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-06,0.0784146830595,0.0747888220982,0.0726210978007,0.0735374207514,0.0744549219521,0.075373603107,0.0762934659239,0.0772145121132,0.0781367433891,0.0790601519974,0.0799847149484,0.0813816252277,0.0726848728538,0.0745070572398,0.0763339164393,0.078165463936,0.0800016637607,0.0820294221361,0.0841466535178,0.0838410886804,0.0821474387299,0.0804526018122,0.0817508514562,0.0736524842939,0.0763736748913,0.0791054562673,0.0820304447959,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0814940533626,0.0746089316327,0.0782214150123,0.0820311208133,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-07,0.0825077745217,0.0781459521312,0.0756187484508,0.0762967885475,0.0769757837483,0.0776557354475,0.0783366450419,0.0790185139307,0.0797013435161,0.0803851233649,0.0810698239812,0.0853019204341,0.0756641041732,0.0770117034524,0.0783630919102,0.0797182805764,0.0810772188035,0.0826455526945,0.0843111100653,0.0838410886804,0.0821474387299,0.0804526018122,0.0855693162732,0.0763773885991,0.0783889899973,0.0804092767419,0.0826388942923,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0852413453125,0.0770816346259,0.0797511361627,0.0826319736281,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-08,0.0836621464421,0.0803694095438,0.0790251696441,0.0794324337703,0.0798403994259,0.0802490676527,0.0806584394942,0.0810685159961,0.0814792982059,0.0818907726461,0.0823029024274,0.0861783919011,0.0790495943088,0.0798578923303,0.0806689731272,0.0814828449406,0.0822994404432,0.0833457010564,0.0844979925057,0.0838410886804,0.0821474387299,0.0804526018122,0.08634105918,0.0794738707641,0.0806791207995,0.0818908909175,0.0833303141746,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0859669638158,0.0798915243908,0.0814894556517,0.0833147609177,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-12,0.0725767136805,0.0723611684402,0.0723485841053,0.0732865691336,0.0742257526978,0.0751661365306,0.0761077223677,0.077050511948,0.0779945070139,0.0789397000549,0.0798860686727,0.0757413062625,0.072414033643,0.0742793621295,0.076149445942,0.0780242987868,0.0799038860295,0.0819734102672,0.0841317029226,0.0838410886804,0.0821474387299,0.0804526018122,0.0762598903039,0.0734047657207,0.0761904644272,0.0789869271333,0.0819751312053,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0761289345638,0.0743841404515,0.0780823494532,0.0819764978301,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-13,0.0858956582976,0.0845823780409,0.0858380120307,0.0857037242159,0.0855696307811,0.0854357320629,0.0853020283988,0.0851685201268,0.0850352075856,0.0849020712086,0.08476905932,0.0877528747593,0.0858205745801,0.0855502700862,0.0852807355611,0.0850119736689,0.0847438837225,0.0847459977801,0.0848717573864,0.0838410886804,0.0821474387299,0.0804526018122,0.087654692749,0.085666835094,0.0852593824039,0.0848541192688,0.0847131539392,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0871539809819,0.0855113039208,0.0849660946299,0.0846803354968,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-14,0.0669137692772,0.0708707378531,0.0746649505167,0.0754188078851,0.0761736913586,0.0769296024301,0.0776865425952,0.0784445133524,0.079203516203,0.0799635415661,0.0807245620162,0.0696816130896,0.0747161669352,0.0762147705665,0.0777174451695,0.0792242025545,0.0807349967444,0.0824495111532,0.084258782982,0.0838410886804,0.0821474387299,0.0804526018122,0.0701277276502,0.0755103735929,0.0777477533727,0.0799944247727,0.0824452967253,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0700174142288,0.0762948654917,0.0792644067057,0.082440793187,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-15,0.0668485922533,0.0712448379457,0.0754824916031,0.0761713627386,0.0768611991212,0.0775520021593,0.0782437732638,0.0789365138481,0.0796302253285,0.0803248973936,0.0810205008433,0.0695410233379,0.0755286845677,0.0768978558973,0.0782708566616,0.0796476980019,0.081028329938,0.0826175467601,0.0843036347677,0.0838410886804,0.0821474387299,0.0804526018122,0.0699639893295,0.0762535293125,0.0782973847652,0.0803500121748,0.082611237497,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0698461860212,0.0769692390353,0.0796816033831,0.0826046621365,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-16,0.0611171434993,0.0661929917167,0.0700322176938,0.0711543303821,0.0722778140371,0.0734026706311,0.0745289021401,0.0756565105436,0.0767854978248,0.0779158585436,0.0790475753293,0.0643495828485,0.0701119003507,0.0723439536925,0.0745814467144,0.0768243950192,0.0790727753145,0.0814973093811,0.0840046228632,0.0838410886804,0.0821474387299,0.0804526018122,0.0650358346581,0.0712991578486,0.0746331754817,0.0779794294938,0.0815049656854,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0650795589806,0.0724734154113,0.0769002922006,0.0815122024733,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-19,0.0696839742325,0.0714635479156,0.0733023820394,0.074164549796,0.0750278450876,0.0758922695481,0.0767578248143,0.0776245125263,0.078492334327,0.0793612818536,0.0802313306377,0.0727041001013,0.0733619708809,0.0750762950154,0.0767950926827,0.0785183768088,0.0802461080886,0.0821694518085,0.0841840300059,0.0838410886804,0.0821474387299,0.0804526018122,0.0732007238767,0.0742717807269,0.0768317010518,0.0794017791024,0.0821687287724,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0730800567115,0.0751709095857,0.0785690789101,0.0821676782712,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-20,0.0798082149839,0.0799928232793,0.0818184350226,0.082003662853,0.0821893842815,0.0823756000608,0.0825623109451,0.0827495176897,0.0829372210516,0.0831254050568,0.0833140267534,0.0820754811695,0.08182569622,0.0821917672103,0.0825597957251,0.0829297877192,0.0833016621877,0.0839198227131,0.0846512361068,0.0838410886804,0.0821474387299,0.0804526018122,0.0821899667395,0.0820129861393,0.0825570280573,0.0831058145415,0.0838972784781,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.081825521009,0.0821956339981,0.0829148776328,0.0838746464951,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-21,0.0707196018735,0.0723666924926,0.074528693669,0.0752933820762,0.0760591067315,0.0768258691419,0.0775936708171,0.0783625132698,0.0791323980154,0.0799033155949,0.0806752388784,0.0735200987766,0.0745807473298,0.0761009230114,0.0776252099208,0.0791536199799,0.0806861078789,0.0824215052187,0.0842513076844,0.0838410886804,0.0821474387299,0.0804526018122,0.0739216089889,0.0753865143063,0.0776561481406,0.0799351602057,0.08241763993,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0737465632364,0.0761824699011,0.0791948739262,0.0824134816955,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-22,0.0664201189884,0.067121915087,0.0677839797063,0.069084804535,0.0703871676899,0.0716910713758,0.0729965178016,0.0743035091804,0.0756120477295,0.076922130018,0.0782337435547,0.0698046055808,0.0678774768612,0.0704654690331,0.0730595651112,0.0756597825389,0.0782661090323,0.0810352114623,0.0838812804526,0.0838410886804,0.0821474387299,0.0804526018122,0.0704471301716,0.0692554796197,0.0731216891522,0.0770015641379,0.0810486285631,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0703955407843,0.0706188881664,0.0757530013378,0.0810615628621,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-23,0.0641784366743,0.0637820227835,0.0636962742743,0.0653220302676,0.0669496288768,0.0685790727296,0.0702103644588,0.071843506702,0.0734785021017,0.0751153508805,0.0767540494192,0.0677651486162,0.0638148886985,0.0670500423795,0.0702925076509,0.0735423053019,0.0767994430648,0.080195033428,0.0836570215242,0.0838410886804,0.0821474387299,0.0804526018122,0.0684660835269,0.0655397010217,0.0703735321896,0.0752236271271,0.0802189247043,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0684265218605,0.0672470204485,0.0736670179509,0.0802422181147,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-26,0.0728184208197,0.0701221827569,0.0688740344881,0.0700882110063,0.0713038447067,0.0725209376814,0.0737394920263,0.0749595098413,0.0761809932303,0.077403937788,0.0786283286576,0.0759997947188,0.0689608337046,0.071376249474,0.0737974471007,0.0762244431354,0.078657219957,0.0812592589381,0.0839410828335,0.0838410886804,0.0821474387299,0.0804526018122,0.0764620530669,0.0702463539125,0.0738545310089,0.0774756806741,0.0812698829254,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0762530688091,0.0715180528912,0.0763092635743,0.0812800547948,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-27,0.0755401563502,0.0724111350521,0.0709178872041,0.07196959814,0.0730226141133,0.0740769370045,0.0751325686977,0.0761895110805,0.0772477660442,0.0783073273567,0.0793681757253,0.0786098833075,0.070992127786,0.0730839628008,0.0751809758308,0.0772831817539,0.0793905529408,0.0816793479552,0.0840532122977,0.0838410886804,0.0821474387299,0.0804526018122,0.0790080590332,0.0721042432115,0.0752286094902,0.0783646491795,0.0816847348548,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0787561213917,0.0732039867502,0.0773522552677,0.0816897271685,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-28,0.0794071791879,0.0782165721214,0.0792295617285,0.0796205787549,0.0800122820958,0.0804046727716,0.0807977518049,0.08119152022,0.0815859790432,0.0819811146143,0.0823768896004,0.0817550042858,0.0792527304879,0.0800286693554,0.080807330612,0.0815887223315,0.082372776186,0.0833877113584,0.0845092058259,0.0838410886804,0.0821474387299,0.0804526018122,0.0818630880801,0.0796596658869,0.0808165332279,0.0819797907313,0.0833718007504,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0814702624577,0.0800601233965,0.0815937582977,0.0833557295206,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-29,0.077154768804,0.0784050703972,0.0813415360555,0.0815646725218,0.0817883380867,0.0820125335521,0.0822372597218,0.0824625174005,0.082688307395,0.0829146141574,0.0831413957709,0.0794093995818,0.081351727601,0.0817933007673,0.0822369723547,0.0826827487082,0.0831305511582,0.0838218019424,0.0846250725651,0.0838410886804,0.0821474387299,0.0804526018122,0.0795158910515,0.0815794786362,0.082236409745,0.0828983885569,0.0838004796945,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0791514539822,0.081802249431,0.0826715129043,0.0837790562746,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-04-30,0.0833330132143,0.0818378882022,0.0853611198764,0.085264740156,0.0851685903154,0.0850726707408,0.0849769818191,0.0848815239377,0.0847862974849,0.0846912833206,0.0845964308036,0.0839299670053,0.0853466127321,0.0851518093357,0.0849579168025,0.084764938187,0.0845727751374,0.0846479784097,0.0848455942185,0.0838410886804,0.0821474387299,0.0804526018122,0.0833664432714,0.0852333337838,0.0849387686718,0.0846466962474,0.0846163565385,0.0846338697321,0.0820982524262,0.0795599737473,0.0770190295031,0.0744754154925,0.0719291275057,0.0826509148685,0.0851179249735,0.084722733378,0.0845847466418,0.0837370120508,0.0803602848659,0.0769788378627,0.0735926611388,0.0702017447636,0.0668060787791,0.0634056531992
2004-05-03,0.0823324849083,0.0921892875423,0.0952052091575,0.094802882152,0.0944006026693,0.0939983708815,0.0935961869613,0.0931940510817,0.0927919634159,0.0923904726615,0.091987831264,0.0867766390623,0.0951707894434,0.0943657133952,0.093560823577,0.0927561213503,0.091951515617,0.0914823976097,0.091300644119,0.0900340190777,0.0879480200804,0.0858605532869,0.0880772237357,0.0947335750408,0.0935254777495,0.0923183910899,0.091436541921,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.0884798589049,0.0942959547939,0.0926853608746,0.0913907802907,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-04,0.084207414165,0.0925355765726,0.0947229282521,0.0943585099835,0.0939941747711,0.0936299228366,0.093265754402,0.0929016696901,0.0925376689237,0.0921742893742,0.0918098193554,0.0886849278649,0.0946914625727,0.0939618886301,0.0932326419442,0.0925037242675,0.0917750461447,0.0913796570026,0.0912697490819,0.0900340190777,0.0879480200804,0.0858605532869,0.0899512916412,0.094294732552,0.0931995240388,0.0921056295308,0.0913350425449,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.0903070096825,0.093897258027,0.0924366839742,0.0912905085352,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-05,0.0787978036846,0.0874871377229,0.0893491014485,0.0894070822095,0.089465541959,0.0895244814696,0.0895839015151,0.0896438028708,0.0897041863136,0.089765461799,0.0898263173032,0.0839144222372,0.0893505511731,0.0894622612918,0.0895758700606,0.0896913835888,0.0898087307251,0.0902348672713,0.0909255003742,0.0900340190777,0.0879480200804,0.0858605532869,0.085431558736,0.0894049193689,0.0895675768322,0.089734928646,0.0902040832601,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.0859165617261,0.089454769534,0.0896657955197,0.0901732280434,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-06,0.0935804984258,0.097699810981,0.09816769344,0.0975325062156,0.0968971482442,0.0962616193945,0.0956259195349,0.0949900485337,0.0943540062587,0.0937184115943,0.09308129666,0.097596535355,0.0981151281156,0.0968462688269,0.0955767294902,0.0943065090651,0.0930355063629,0.0921134975148,0.0914904216133,0.0900340190777,0.0879480200804,0.0858605532869,0.0985474371686,0.0974292322007,0.09552769831,0.0936253115334,0.092060017375,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.0986581633976,0.0967450107119,0.0942128967992,0.0920067148969,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-07,0.0999091646727,0.104158126576,0.105608386246,0.104388338077,0.103167570946,0.10194608396,0.100723876222,0.0995009468358,0.0982772949025,0.0970537155898,0.0958276876379,0.103236207909,0.105510245688,0.103076530052,0.10063995859,0.0982005242279,0.0957581004344,0.093698593021,0.0919670742812,0.0900340190777,0.0879480200804,0.0858605532869,0.103871676381,0.104199751442,0.100556554736,0.0969078246591,0.0936259630078,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.103798886822,0.102896156511,0.0980495165011,0.0935537206382,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-10,0.115912299333,0.116241220107,0.116907222952,0.114799052066,0.112689329744,0.110578053933,0.108465222578,0.10635083362,0.104234884994,0.10211843956,0.0999981357399,0.117908003558,0.116739875516,0.112537302866,0.108328570429,0.10411366197,0.0998924124712,0.0961055913685,0.0926908806256,0.0900340190777,0.0879480200804,0.0858605532869,0.117894404739,0.114480916559,0.108192971001,0.101892384667,0.0960038819002,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.117411699212,0.112236791013,0.103875498119,0.0959028789369,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-11,0.10344739165,0.107078576221,0.108639786501,0.107181461109,0.105722193408,0.104261982194,0.102800826259,0.101338724395,0.09987567539,0.0984125462318,0.0969465902089,0.106409561495,0.108523078213,0.105614790394,0.102702760318,0.0997869784554,0.0968673079474,0.0943443741394,0.0921612665502,0.0900340190777,0.0879480200804,0.0858605532869,0.106870101924,0.106958117402,0.102605352751,0.0982451478608,0.0942639423081,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.106691004696,0.10540218457,0.0996125873395,0.0941839836689,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-12,0.103225948907,0.10512771404,0.10567728155,0.104451818002,0.103225630416,0.101998717891,0.100771079525,0.0995427144127,0.0983136216492,0.0970845980342,0.095853117184,0.10636180455,0.105578718999,0.103134217656,0.100686840341,0.0982365799239,0.0957833096387,0.0937132698312,0.0919714877318,0.0900340190777,0.0879480200804,0.0858605532869,0.106848704239,0.104262441435,0.100603118221,0.0969382182992,0.0936404625044,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.106654170805,0.102953111565,0.0980850407576,0.0935680447654,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-13,0.109844208027,0.110200161503,0.110637757199,0.109022385272,0.107405923829,0.105788371461,0.104169726757,0.102549988301,0.100929154677,0.0993081402078,0.0976840495885,0.112393782597,0.110508811076,0.107287736677,0.104062335783,0.100832597244,0.0975983773949,0.0947700031041,0.0922892570597,0.0900340190777,0.0879480200804,0.0858605532869,0.112585803658,0.108776133467,0.103955698484,0.0991265664617,0.0946844291595,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.11220156023,0.107053886822,0.10064279433,0.094599384791,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-14,0.103105469044,0.106315014929,0.107950826574,0.106546655515,0.105141592908,0.103735637619,0.102328788512,0.100921044449,0.0995124042904,0.0981037186995,0.096692292205,0.105963348412,0.107838338257,0.105037908586,0.102233938121,0.0994264178903,0.0966152133828,0.0941976045692,0.0921171316025,0.0900340190777,0.0879480200804,0.0858605532869,0.106363769148,0.106331211203,0.10213971324,0.0979412084209,0.0941189458922,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.106143543246,0.104832628337,0.0992573412221,0.0940407409641,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-17,0.116926184457,0.11769196442,0.118216226834,0.116005164286,0.113792453858,0.111578093362,0.109362080608,0.107144413403,0.104925089549,0.102705202916,0.100481294573,0.119096407894,0.118040861575,0.113633361572,0.109219319008,0.104798716587,0.100371384833,0.0963844492954,0.0927747357462,0.0900340190777,0.0879480200804,0.0858605532869,0.119137837435,0.115672020156,0.109077672568,0.102469860789,0.0962793708856,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.118687563093,0.113318931338,0.104550455441,0.0961750359219,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-18,0.111402576066,0.112881584016,0.113875829586,0.112005935382,0.110134713088,0.108262160962,0.106388277261,0.104513060237,0.102636508139,0.100759612006,0.0988792357119,0.113698088393,0.113727049839,0.109999048293,0.106265773388,0.102527211348,0.0987832074791,0.0954598117178,0.0924966887979,0.0900340190777,0.0879480200804,0.0858605532869,0.113829012954,0.111722556868,0.106144177643,0.100555064505,0.0953659040498,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.113445574211,0.109730768651,0.102312430834,0.0952726173386,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-19,0.107841732817,0.109827369387,0.111120017436,0.109466738396,0.107812334309,0.106156803716,0.104500145155,0.102842357162,0.101183438271,0.0995243142303,0.0978620538682,0.11029173293,0.110988117404,0.107691544136,0.104390503351,0.10108498351,0.0977748393045,0.0948727393081,0.0923201507728,0.0900340190777,0.0879480200804,0.0858605532869,0.110498129395,0.109214957149,0.104281638226,0.0993393189027,0.0947859241858,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.110161521698,0.107452566503,0.100891460574,0.0946996522493,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-20,0.104815082291,0.107842129878,0.109328739538,0.107816260356,0.106302788103,0.104788321506,0.103272859286,0.101756400164,0.100238942857,0.0987213706759,0.0972008856698,0.107517028742,0.109207811322,0.106191666433,0.103171577827,0.100147535415,0.097119399991,0.0944911422418,0.0922054010565,0.0900340190777,0.0879480200804,0.0858605532869,0.107858434403,0.107585017332,0.103070987605,0.0985490842614,0.0944089372741,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.107616020507,0.105971735107,0.0999678299045,0.0943272249412,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-21,0.108730278827,0.108280687406,0.108088624071,0.106673621712,0.105257717653,0.103840910745,0.102423199838,0.10100458378,0.0995850614164,0.0981654866766,0.0967431538402,0.1112930209,0.107975291726,0.105153289562,0.102327706311,0.0994985328878,0.0966656343124,0.0942269596574,0.0921259589451,0.0900340190777,0.0879480200804,0.0858605532869,0.111499508554,0.106456597458,0.102232844867,0.0980019987404,0.0941479463353,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.111132861138,0.10494654414,0.0993283932875,0.094069390651,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-24,0.112284306296,0.10804388468,0.105263916617,0.104070944802,0.102877279405,0.101682919567,0.100487864429,0.0992921131282,0.0980956648017,0.0968993064561,0.0957005424504,0.115155851021,0.105167885981,0.102788097801,0.100405554523,0.0980202493537,0.0956320569335,0.0936252104375,0.0919450074694,0.0900340190777,0.0879480200804,0.0858605532869,0.115398290723,0.103886307746,0.100323741965,0.0967558594982,0.0935534669747,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.114994380234,0.102611386938,0.0978718987711,0.0934821014344,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
2004-05-25,0.0947935945196,0.0931936001033,0.0906581122199,0.0906132007777,0.0905686718788,0.0905245261616,0.0904807642656,0.0904373868314,0.090394394501,0.0903522282426,0.0903094786789,0.0989085717521,0.0906515440794,0.0905583257666,0.0904666233281,0.0903764418119,0.090287705608,0.090513726666,0.0910093559362,0.0900340190777,0.0879480200804,0.0858605532869,0.0997685475334,0.0905960292355,0.0904522830552,0.090312407807,0.0904795736955,0.0910106395914,0.087887648044,0.0847613655057,0.0816317867717,0.0784989066262,0.0753627198424,0.0997548027125,0.0905369155542,0.0903407563932,0.0904453864608,0.0899062206883,0.0857472969367,0.0815825368266,0.0774119280637,0.0732354583194,0.0690531152301,0.0648648863979
