Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2
2009-03-04,-1.05735100792,-1.05735100792,-1.05735100792,-1.05735100792
2009-03-05,-1.0500993052,-1.0500993052,-1.0500993052,-1.0500993052
2009-03-06,-1.05131525723,-1.05131525723,-1.05131525723,-1.05131525723
2009-03-09,-1.05189427713,-1.05189427713,-1.05189427713,-1.05189427713
2009-03-10,-1.06779861273,-1.06779861273,-1.06779861273,-1.06779861273
2009-03-11,-1.07047459497,-1.07047459497,-1.07047459497,-1.07047459497
2009-03-12,-1.07871161729,-1.07871161729,-1.07871161729,-1.07871161729
2009-03-13,-1.07512008914,-1.07512008914,-1.07512008914,-1.07512008914
2009-03-16,-1.06819106792,-1.06819106792,-1.06819106792,-1.06819106792
2009-03-17,-1.07734831697,-1.07734831697,-1.07734831697,-1.07734831697
2009-03-18,-1.08258332129,-1.08258332129,-1.08258332129,-1.08258332129
2009-03-19,-1.07180868902,-1.07180868902,-1.07180868902,-1.07180868902
2009-03-20,-1.0657101787,-1.0657101787,-1.0657101787,-1.0657101787
2009-03-23,-1.07389593792,-1.07389593792,-1.07389593792,-1.07389593792
2009-03-24,-1.07735340897,-1.07735340897,-1.07735340897,-1.07735340897
2009-03-25,-1.07874662282,-1.07874662282,-1.07874662282,-1.07874662282
2009-03-26,-1.0841077501,-1.0841077501,-1.0841077501,-1.0841077501
2009-03-27,-1.08219379264,-1.08219379264,-1.08219379264,-1.08219379264
2009-03-30,-1.0694645987,-1.0694645987,-1.0694645987,-1.0694645987
2009-03-31,-1.27244839692,-1.27244839692,-1.27244839692,-1.27244839692
2009-04-01,-0.4102334024,-0.412033185993,-0.412033185993,-0.412033185993
2009-04-02,-0.411522786602,-0.413349413504,-0.413349413504,-0.413349413504
2009-04-03,-0.417793745482,-0.419967968892,-0.419967968892,-0.419967968892
2009-04-06,-0.417091321045,-0.419066633388,-0.419066633388,-0.419066633388
2009-04-07,-0.417782148334,-0.419691450933,-0.419691450933,-0.419691450933
2009-04-08,-0.418189307393,-0.42012170065,-0.42012170065,-0.42012170065
2009-04-09,-0.425870675392,-0.428084949045,-0.428084949045,-0.428084949045
2009-04-13,-0.423884306585,-0.425741042765,-0.425741042765,-0.425741042765
2009-04-14,-0.42115698695,-0.422846453091,-0.422846453091,-0.422846453091
2009-04-15,-0.421870353455,-0.423684863969,-0.423684863969,-0.423684863969
2009-04-16,-0.421650414311,-0.423476935502,-0.423476935502,-0.423476935502
2009-04-17,-0.427802570754,-0.42986821588,-0.42986821588,-0.42986821588
2009-04-20,-0.41569893684,-0.416915374828,-0.416915374828,-0.416915374828
2009-04-21,-0.416691056295,-0.418218485076,-0.418218485076,-0.418218485076
2009-04-22,-0.414836636983,-0.416309040222,-0.416309040222,-0.416309040222
2009-04-23,-0.415900784933,-0.417512624898,-0.417512624898,-0.417512624898
2009-04-24,-0.414166084009,-0.415906885265,-0.415906885265,-0.415906885265
2009-04-27,-0.411002201071,-0.412432614977,-0.412432614977,-0.412432614977
2009-04-28,-0.409128020032,-0.410728593769,-0.410728593769,-0.410728593769
2009-04-29,-0.414537981295,-0.416465570187,-0.416465570187,-0.416465570187
2009-04-30,-0.292326517008,-0.293466772564,-0.293466772564,-0.293466772564
2009-05-01,0.227193056696,0.225316608639,0.225316608639,0.225316608639
2009-05-04,0.229725804993,0.227728479069,0.227728479069,0.227728479069
2009-05-05,0.223633856075,0.221498924994,0.221498924994,0.221498924994
2009-05-06,0.231160594546,0.228832298206,0.228832298206,0.228832298206
2009-05-07,0.239129030923,0.236663173397,0.236663173397,0.236663173397
2009-05-08,0.243590160245,0.240904086137,0.240904086137,0.240904086137
2009-05-11,0.247079480083,0.244458311388,0.244458311388,0.244458311388
2009-05-12,0.24477256392,0.242001996043,0.242001996043,0.242001996043
2009-05-13,0.246635937724,0.243971287048,0.243971287048,0.243971287048
2009-05-14,0.24178830966,0.238887224203,0.238887224203,0.238887224203
2009-05-15,0.243247143323,0.240392575937,0.240392575937,0.240392575937
2009-05-18,0.239938039333,0.236737026349,0.236737026349,0.236737026349
2009-05-19,0.244464674689,0.241000251681,0.241000251681,0.241000251681
2009-05-20,0.252968077795,0.249433514954,0.249433514954,0.249433514954
2009-05-21,0.25606731965,0.252524986598,0.252524986598,0.252524986598
2009-05-22,0.258800820113,0.255193017045,0.255193017045,0.255193017045
2009-05-26,0.260158755889,0.25625357753,0.25625357753,0.25625357753
2009-05-27,0.262303642622,0.258293354059,0.258293354059,0.258293354059
2009-05-28,0.263154172472,0.259019558114,0.259019558114,0.259019558114
2009-05-29,0.252451866834,0.248228938026,0.248228938026,0.248228938026
2009-06-01,0.451924103035,0.325544669378,0.325544669378,0.325544669378
2009-06-02,0.466588405971,0.343711410941,0.343711410941,0.343711410941
2009-06-03,0.481863335373,0.361167543458,0.361167543458,0.361167543458
2009-06-04,0.482612336797,0.363949027163,0.363949027163,0.363949027163
2009-06-05,0.485969413628,0.369010966847,0.369010966847,0.369010966847
2009-06-08,0.491431750369,0.376367659674,0.376367659674,0.376367659674
2009-06-09,0.494244744659,0.380549441625,0.380549441625,0.380549441625
2009-06-10,0.465584565657,0.360302947525,0.360302947525,0.360302947525
2009-06-11,0.470186307668,0.365415211197,0.365415211197,0.365415211197
2009-06-12,0.474563517011,0.370279563983,0.370279563983,0.370279563983
2009-06-15,0.479597813034,0.374372408744,0.374372408744,0.374372408744
2009-06-16,0.492900316999,0.388989240634,0.388989240634,0.388989240634
2009-06-17,0.493631949362,0.390764198779,0.390764198779,0.390764198779
2009-06-18,0.475164007785,0.369884090614,0.369884090614,0.369884090614
2009-06-19,0.480497001289,0.377398759276,0.377398759276,0.377398759276
2009-06-22,0.49434318971,0.391820830103,0.391820830103,0.391820830103
2009-06-23,0.494937698522,0.392377068465,0.392377068465,0.392377068465
2009-06-24,0.490772037471,0.38882452995,0.38882452995,0.38882452995
2009-06-25,0.485745114621,0.383109184115,0.383109184115,0.383109184115
2009-06-26,0.482037405412,0.378283457821,0.378283457821,0.378283457821
2009-06-29,0.478602118787,0.37423249919,0.37423249919,0.37423249919
2009-06-30,0.573778035263,0.383878045323,0.383878045323,0.383878045323
2009-07-01,0.457137693536,0.407692946469,0.30425096739,0.132346036112
2009-07-02,0.46270483609,0.41611927006,0.31271679515,0.132300460896
2009-07-06,0.463361245948,0.41666850705,0.315268935999,0.132289067092
2009-07-07,0.467886984661,0.422889608223,0.322751620355,0.132232098072
2009-07-08,0.471890926901,0.426391726253,0.325632592899,0.132083978621
2009-07-09,0.465366510141,0.417742966501,0.317424904815,0.132197916661
2009-07-10,0.468254307521,0.420149505627,0.317055484972,0.132072584817
2009-07-13,0.459113465054,0.40601667417,0.303154928366,0.132140947641
2009-07-14,0.456992227684,0.405845357851,0.300229483659,0.132277673288
2009-07-15,0.45543505559,0.406298027945,0.302366320928,0.132425792739
2009-07-16,0.457378783674,0.40855652917,0.302559143305,0.13236882372
2009-07-17,0.457605618058,0.412031497749,0.302141367284,0.132482761759
2009-07-20,0.461207443573,0.416306666899,0.304618997912,0.132391611328
2009-07-21,0.46151032567,0.413946444066,0.302065245412,0.132266279484
2009-07-22,0.463416551823,0.419706000274,0.304412452921,0.132357429916
2009-07-23,0.464501709534,0.425518981343,0.307588002829,0.132516943171
2009-07-24,0.470188357152,0.435639571733,0.312502876013,0.132505549367
2009-07-27,0.475857519058,0.446630262999,0.321254393862,0.132551124583
2009-07-28,0.483908840918,0.4601578633,0.330416791341,0.132516943171
2009-07-29,0.490237210037,0.470596975877,0.337555688969,0.132482761759
2009-07-30,0.496152282805,0.481091703194,0.342964737339,0.132471367955
2009-07-31,0.485265314952,0.490551545773,0.349350521882,0.132300460896
2009-08-03,0.370511892473,0.251920698605,0.12190184794,0.121553219819
2009-08-04,0.367556099678,0.248464556565,0.121703424756,0.121343307324
2009-08-05,0.3711209854,0.250135967214,0.121295944877,0.120923482335
2009-08-06,0.376216718269,0.254681758134,0.121306578389,0.120923482335
2009-08-07,0.399727298155,0.265398642401,0.120982721188,0.120587622344
2009-08-10,0.402323725935,0.26748879743,0.121369656755,0.120965464834
2009-08-11,0.406976750011,0.272513854217,0.12171478098,0.121301324825
2009-08-12,0.402246417225,0.268440263028,0.121641791815,0.121217359827
2009-08-13,0.402820823793,0.267215433598,0.122195972738,0.121763132313
2009-08-14,0.410955342768,0.270737439024,0.122415662946,0.121973044808
2009-08-17,0.40642795704,0.276754069999,0.122718975834,0.1222669223
2009-08-18,0.40638815559,0.272534435712,0.12260417533,0.122140974803
2009-08-19,0.396595381522,0.267247826795,0.122823865539,0.122350887298
2009-08-20,0.396609295557,0.26446621735,0.122959933069,0.122476834795
2009-08-21,0.396299830841,0.263665346985,0.122385207832,0.12188907981
2009-08-24,0.39561517649,0.263661762291,0.12273033206,0.122224939801
2009-08-25,0.398422530141,0.26467323693,0.122866399589,0.122350887298
2009-08-26,0.401134768176,0.266124932593,0.122835221763,0.122308904799
2009-08-27,0.405329222753,0.267654801196,0.122720421258,0.122182957302
2009-08-28,0.405824120502,0.268030132982,0.12277286611,0.122224939801
2009-08-31,0.419135571001,0.278439313733,0.123034367658,0.122476834795
2009-09-01,0.279147918715,0.0979549834953,0.0939502297927,0.0944615105639
2009-09-02,0.281593670784,0.0989247653861,0.09484172294,0.0953647771602
2009-09-03,0.273282503543,0.0995326386194,0.0945271161537,0.0950636882948
2009-09-04,0.263289778806,0.0992178077406,0.093207426091,0.0937589698779
2009-09-08,0.273326964461,0.0988480807067,0.0929933276324,0.0935582439676
2009-09-09,0.26090195506,0.0993963504864,0.0928797375032,0.0934578810124
2009-09-10,0.261535234271,0.100906938048,0.0940727556317,0.0946622364742
2009-09-11,0.26662771546,0.100795137315,0.0942606904837,0.0948629623845
2009-09-14,0.25974388877,0.100182427301,0.0934435420609,0.0940600587433
2009-09-15,0.256903505276,0.0998326633175,0.0928274102918,0.0934578810124
2009-09-16,0.259654378397,0.0993190862565,0.0924122951779,0.0930564291918
2009-09-17,0.264760126925,0.0999018945248,0.0930022633422,0.0936586069227
2009-09-18,0.275547825604,0.0989170413198,0.0920846065901,0.0927553403264
2009-09-21,0.276590041313,0.0991277623453,0.0923730497697,0.0930564291918
2009-09-22,0.274952132717,0.0998942590967,0.0926614929511,0.0933575180573
2009-09-23,0.279217132497,0.0998767424105,0.0928494278031,0.0935582439676
2009-09-24,0.286008144863,0.099432439883,0.0931378709828,0.093859332833
2009-09-25,0.291964870959,0.0996678872059,0.0937278391454,0.0944615105639
2009-09-28,0.28936884362,0.100404583471,0.0941167906544,0.0948629623845
2009-09-29,0.288803084966,0.100436688714,0.0943047255064,0.0950636882948
2009-09-30,0.277678067655,0.100319954407,0.0943921520308,0.0951640512499
2009-10-01,0.118483722544,0.027005133587,0.0259529558485,0.058280466187
2009-10-02,0.117820079217,0.0264913696359,0.0254339538683,0.0582322075818
2009-10-05,0.115739592449,0.0261300105354,0.0250683330139,0.0581839489765
2009-10-06,0.113893303469,0.0256162465917,0.0245493310413,0.0581356903776
2009-10-07,0.115137586397,0.0266265311468,0.0255641403191,0.0580874317723
2009-10-08,0.111980206935,0.0251983380919,0.0241248515841,0.0580391731671
2009-10-09,0.10749584542,0.0233129304926,0.0222254194794,0.0579909145681
2009-10-12,0.107335146646,0.0232563810933,0.0221665608766,0.0579426559629
2009-10-13,0.109042526661,0.0241142607978,0.0230279890285,0.0578943973577
2009-10-14,0.105567654364,0.0223812580418,0.021281938042,0.0578461387524
2009-10-15,0.103421461722,0.0217150892474,0.0206095549437,0.0577978801535
2009-10-16,0.104922833122,0.0225729689518,0.0214709830956,0.0577496215482
2009-10-19,0.105791548836,0.0229736341045,0.0218722678702,0.057701362943
2009-10-20,0.107064020174,0.0238315138163,0.0227336960298,0.057653104344
2009-10-21,0.105595197126,0.0225557256121,0.0214477884206,0.0576048457388
2009-10-22,0.103528108062,0.0220985110602,0.0209876450432,0.0576048457388
2009-10-23,0.102934235424,0.0211840819565,0.0200673582885,0.0576048457388
2009-10-26,0.102391440354,0.0201172480022,0.0189936904079,0.0576048457388
2009-10-27,0.105863981905,0.0216978459076,0.0205863602687,0.057653104344
2009-10-28,0.109490388549,0.022364014702,0.021258743367,0.057701362943
2009-10-29,0.104164700353,0.020896515595,0.0197837907119,0.0577496215482
2009-10-30,0.112064960806,0.0226295183511,0.0215298416984,0.0577978801535
2009-11-02,0.0309991198926,0.0403665219033,0.0146277034684,0.00329463851149
2009-11-03,0.0278440751051,0.0387313477359,0.0147404459094,0.00341646994268
2009-11-04,0.0233694042377,0.036025310693,0.0148531883503,0.00353830137387
2009-11-05,0.0197475260861,0.035817953693,0.0149659307913,0.00366013280506
2009-11-06,0.0199833777714,0.0377523224247,0.0150786732177,0.00378196422041
2009-11-09,0.0197606738379,0.0389727825921,0.0151914156586,0.0039037956516
2009-11-10,0.0202563952911,0.0398362884677,0.0153041580996,0.00402562708279
2009-11-11,0.0207598942557,0.0399858857402,0.015416900526,0.00414745849814
2009-11-12,0.0246662008783,0.0419202544913,0.0155296429669,0.00426928992933
2009-11-13,0.0239247758756,0.0424268060751,0.0156423854079,0.00439112136051
2009-11-16,0.0275971528222,0.0465029005579,0.0157551278343,0.00451295277587
2009-11-17,0.0266980323895,0.0462955435579,0.0158678702752,0.00463478420705
2009-11-18,0.0238288034525,0.0446603693905,0.0159806127162,0.00475661563824
2009-11-19,0.0251560248174,0.0444530123711,0.0160933551426,0.00487844705359
2009-11-20,0.0243170773304,0.0442456553711,0.0162060975836,0.00500027848478
2009-11-23,0.0237297113358,0.0451091612467,0.0163188400245,0.00512210991597
2009-11-24,0.0247929173567,0.0470435299979,0.0164315824655,0.00524394134716
2009-11-25,0.0265294216612,0.0486209444377,0.0165443248919,0.00536577276251
2009-11-27,0.0350388450478,0.0505553131889,0.0166570673328,0.0054876041937
2009-11-30,0.040025951584,0.0382076800024,0.0134554548329,0.00560943562489
2009-12-01,-0.0424760284338,-0.0204271405708,0.00432527497083,-0.0189913367575
2009-12-02,-0.0458901224331,-0.0223650756384,0.00445044930512,-0.0188202823521
2009-12-03,-0.0460052516704,-0.0247459969985,0.0045756236394,-0.0186492279468
2009-12-04,-0.0520177143411,-0.0284558772714,0.00470079795742,-0.0184781735637
2009-12-07,-0.0492427322265,-0.0272929082929,0.0048259722917,-0.0183071191584
2009-12-08,-0.0446956552342,-0.0256869530219,0.00495114662598,-0.018136064753
2009-12-09,-0.0485147335378,-0.0276248881256,0.005076320944,-0.0179650103699
2009-12-10,-0.0511188678207,-0.0295628231933,0.00520149527828,-0.0177939559646
2009-12-11,-0.0544097085734,-0.031500758261,0.00532666961257,-0.0176229015593
2009-12-14,-0.054844363387,-0.0312237618671,0.00545184394685,-0.0174518471539
2009-12-15,-0.0553129401361,-0.0322757243861,0.00557701826486,-0.0172807927708
2009-12-16,-0.0575838171776,-0.0328847005768,0.00570219259915,-0.0171097383655
2009-12-17,-0.0486147522132,-0.0277348549673,0.00582736693343,-0.0169386839602
2009-12-18,-0.0516125599818,-0.0292298037787,0.00595254125144,-0.0167676295771
2009-12-21,-0.0585280318732,-0.0338256566003,0.00607771558573,-0.0165965751717
2009-12-22,-0.0631444669659,-0.0366495642527,0.00620288992001,-0.0164255207664
2009-12-23,-0.0634432692157,-0.0372585404794,0.00632806423803,-0.0162544663833
2009-12-24,-0.0668095481372,-0.0400824481317,0.00645323857231,-0.016083411978
2009-12-28,-0.0642521591213,-0.0384764928608,0.00657841290659,-0.0159123575726
2009-12-29,-0.0628329821322,-0.0373135239182,0.00670358722461,-0.0157413031895
2009-12-30,-0.0639882670677,-0.0383654864013,0.00682876155889,-0.0155702487842
2009-12-31,-0.0199002277436,-0.00542474868607,0.0304567662909,-0.0153991943789
2010-01-04,-0.0286038840982,0.0784071643599,0.0294970049832,-0.0129739591707
2010-01-05,-0.0254982236388,0.0786046219654,0.0296610779712,-0.0127789923267
2010-01-06,-0.0289312907736,0.078755851962,0.0298251509805,-0.0125840254573
2010-01-07,-0.0298542673513,0.0789629821488,0.0299892239898,-0.0123890585879
2010-01-08,-0.0304338487625,0.0791676290591,0.0301532969778,-0.0121940917439
2010-01-11,-0.0320684794125,0.0793428578216,0.0303173699871,-0.0119991248746
2010-01-12,-0.0268934141258,0.0796214666426,0.0304814429964,-0.0118041580052
2010-01-13,-0.0312311953188,0.0798406976099,0.0306455159844,-0.0116091911612
2010-01-14,-0.0309175628169,0.0800690306542,0.0308095889937,-0.0114142242919
2010-01-15,-0.0279251442547,0.0803114031921,0.030973662003,-0.0112192574225
2010-01-19,-0.0297547212322,0.080502133898,0.031137734991,-0.0110242905785
2010-01-20,-0.0281485931462,0.0807712549807,0.0313018080003,-0.0108293237092
2010-01-21,-0.0190637447145,0.0810134436806,0.0314658810096,-0.0106343568398
2010-01-22,-0.0114558694705,0.0812562419527,0.0316299540189,-0.0104393899705
2010-01-25,-0.015762145405,0.081423347512,0.0317940270069,-0.0102444231265
2010-01-26,-0.0184447697004,0.0816808521092,0.0319581000162,-0.0100494562571
2010-01-27,-0.0215024542302,0.0818954354293,0.0321221730255,-0.00985448938777
2010-01-28,-0.0208153179792,0.0820805433683,0.0322862460135,-0.00965952254376
2010-01-29,-0.0150715260263,0.0822564509843,0.0324503190228,-0.00946455567441
2010-02-01,0.0408256045025,0.110095055121,0.0581508327561,-0.00669101166087
2010-02-02,0.0454058636934,0.10890904507,0.058320717575,-0.00669101166087
2010-02-03,0.0393997646916,0.109865407556,0.058490602416,-0.00669101166087
2010-02-04,0.0523039954784,0.110516509441,0.058660487257,-0.00669101166087
2010-02-05,0.051372517367,0.111742995359,0.0588303720759,-0.00669101166087
2010-02-08,0.0511061547836,0.112159231896,0.0590002569169,-0.00669101166087
2010-02-09,0.0487726217113,0.112050279296,0.0591701417579,-0.00669101166087
2010-02-10,0.0460676530102,0.11183475162,0.0593400265989,-0.00669101166087
2010-02-11,0.0464962494583,0.111242672483,0.0595099114178,-0.00669101166087
2010-02-12,0.0430598763056,0.112382299727,0.0596797962588,-0.00669101166087
2010-02-16,0.0482972320826,0.111634434966,0.0598496810997,-0.00669101166087
2010-02-17,0.0426535500257,0.111882008964,0.0600195659186,-0.00669101166087
2010-02-18,0.0421988158969,0.111029306658,0.0601894507596,-0.00669101166087
2010-02-19,0.0442782196556,0.110871882765,0.0603593356006,-0.00669101166087
2010-02-22,0.0409088823093,0.111706576109,0.0605292204195,-0.00669101166087
2010-02-23,0.0496232736318,0.112379654742,0.0606991052605,-0.00669101166087
2010-02-24,0.0482206011479,0.112410870294,0.0608689901015,-0.00669101166087
2010-02-25,0.0527453341643,0.112630882846,0.0610388749204,-0.00669101166087
2010-02-26,0.0561503954187,0.112299081023,0.0612087597614,-0.00669101166087
2010-03-01,-0.00601024661155,0.067907002954,0.0464053156663,-0.00872099074384
2010-03-02,-0.00343052089931,0.0671596814106,0.0466040948102,-0.00872099074384
2010-03-03,-0.00527282097859,0.0678891275893,0.0468028739283,-0.00872099074384
2010-03-04,-0.00259526135742,0.0676930715704,0.0470016530723,-0.00872099074384
2010-03-05,-0.00931279475801,0.0680267188856,0.0472004322162,-0.00872099074384
2010-03-08,-0.010545134287,0.0686751424201,0.0473992113343,-0.00872099074384
2010-03-09,-0.00807928927142,0.0684702402718,0.0475979904782,-0.00872099074384
2010-03-10,-0.00824788963165,0.0686301583832,0.0477967696222,-0.00872099074384
2010-03-11,-0.00701003649157,0.0684608621679,0.0479955487403,-0.00872099074384
2010-03-12,-0.00657228752531,0.0686314992584,0.0481943278842,-0.00872099074384
2010-03-15,-0.00403291464202,0.0688660307809,0.0483931070282,-0.00872099074384
2010-03-16,0.00376729455997,0.0670144135265,0.0485918861462,-0.00872099074384
2010-03-17,0.00453025177304,0.0665797173691,0.0487906652902,-0.00872099074384
2010-03-18,0.0021529717675,0.0672164966787,0.0489894444341,-0.00872099074384
2010-03-19,1.99345499481e-05,0.0682094863961,0.0491882235781,-0.00872099074384
2010-03-22,0.00181420939711,0.0683723227427,0.0493870026962,-0.00872099074384
2010-03-23,-0.00160999867737,0.0689998792247,0.0495857818401,-0.00872099074384
2010-03-24,-0.00995801054243,0.0696485461687,0.049784560984,-0.00872099074384
2010-03-25,-0.0134093616325,0.0702047526146,0.0499833401021,-0.00872099074384
2010-03-26,-0.0106783180723,0.0704086219873,0.0501821192461,-0.00872099074384
2010-03-29,-0.0100413379161,0.0701860213048,0.05038089839,-0.00872099074384
2010-03-30,-0.0122862536672,0.0714393100795,0.0505796775081,-0.00872099074384
2010-03-31,0.00738315027445,0.0793299934027,0.0507962385756,-0.00872099074384
2010-04-01,-0.00325015632277,0.0752043580297,0.0494771887679,-0.015861075671
2010-04-05,-0.00814732339616,0.0748037413201,0.0496604343634,-0.015861075671
2010-04-06,-0.0080175814006,0.0751803244932,0.0498436799827,-0.015861075671
2010-04-07,-0.0023027260508,0.0757908217951,0.0500269256021,-0.015861075671
2010-04-08,-0.00679272380333,0.0771823325374,0.0502101712214,-0.015861075671
2010-04-09,-0.00814260935346,0.0778449127415,0.0503934168169,-0.015861075671
2010-04-12,-0.00919968811326,0.0789639687634,0.0505766624362,-0.015861075671
2010-04-13,-0.00573955611486,0.0791273444487,0.0507599080555,-0.015861075671
2010-04-14,-0.00694370488401,0.0787171058669,0.050943153651,-0.015861075671
2010-04-15,-0.00494684809187,0.0789990051436,0.0511263992704,-0.015861075671
2010-04-16,0.00296934416042,0.0794500724527,0.0513096448897,-0.015861075671
2010-04-19,-0.00179215234116,0.0800513805178,0.0514928904852,-0.015861075671
2010-04-20,-0.000503950926386,0.0794009720357,0.0516761361045,-0.015861075671
2010-04-21,0.00521261524131,0.0786294662421,0.0516761361045,-0.015861075671
2010-04-22,0.00313890924531,0.0789689355283,0.0516761361045,-0.015861075671
2010-04-23,0.00465137405405,0.0776383725427,0.0516761361045,-0.015861075671
2010-04-26,0.006896153217,0.0775170015876,0.0516761361045,-0.015861075671
2010-04-27,0.0225745426763,0.077485662605,0.0516761361045,-0.015861075671
2010-04-28,0.014104946399,0.0775192979167,0.0516761361045,-0.015861075671
2010-04-29,0.0167570545094,0.0764067030805,0.0516761361045,-0.015861075671
2010-04-30,0.0462964311543,0.0870198901284,0.0390235830817,-0.015861075671
2010-05-03,0.0812500467975,0.0824879080211,0.0833668556268,0.00313517264969
2010-05-04,0.0864929557875,0.0833707686157,0.0831669604007,0.00313517264969
2010-05-05,0.0891263932537,0.0850503716402,0.0829670652006,0.00313517264969
2010-05-06,0.100851957891,0.0873404549308,0.0827671699745,0.00313517264969
2010-05-07,0.11150649812,0.0878986629168,0.0825672747484,0.00313517264969
2010-05-10,0.093914726886,0.0851123925904,0.0823673795483,0.00313517264969
2010-05-11,0.0922764903617,0.0839853985666,0.0821674843222,0.00313517264969
2010-05-12,0.0890610050744,0.0844648042323,0.0819675890961,0.00313517264969
2010-05-13,0.0914785863009,0.0857366695651,0.081767693896,0.00313517264969
2010-05-14,0.0982591485771,0.0871027155242,0.0815677986699,0.00313517264969
2010-05-17,0.0984301743129,0.0880283916289,0.0813679034438,0.00313517264969
2010-05-18,0.101424017392,0.0875941174425,0.0811680082177,0.00313517264969
2010-05-19,0.104247166626,0.0884158756562,0.0809681130176,0.00313517264969
2010-05-20,0.118047043778,0.0892466474532,0.0807682177915,0.00313517264969
2010-05-21,0.110332619772,0.088667427696,0.0805683225655,0.00313517264969
2010-05-24,0.10795803324,0.0885956731026,0.0803684273654,0.00313517264969
2010-05-25,0.103704404936,0.0892103190118,0.0801685321393,0.00313517264969
2010-05-26,0.10251365588,0.0871855912069,0.0799686369132,0.00313517264969
2010-05-27,0.0946930329293,0.0859285251582,0.0797687417131,0.00313517264969
2010-05-28,0.0969949175643,0.0851370853645,0.079568846487,0.00313517264969
2010-06-01,0.106590947593,0.0910968705692,0.0891650550507,0.0267658161481
2010-06-02,0.0992910467322,0.0905220078618,0.089073621357,0.0267658161481
2010-06-03,0.0979488764042,0.0900254762154,0.0889821876515,0.0267658161481
2010-06-04,0.106790868831,0.0916653132743,0.0888907539459,0.0267658161481
2010-06-07,0.128664201292,0.11646215219,0.111948839034,0.0126596902622
2010-06-08,0.125068220625,0.11657946484,0.11185740534,0.0126596902622
2010-06-09,0.124285711632,0.115600544039,0.111765971634,0.0126596902622
2010-06-10,0.119630647058,0.114831545321,0.111674537929,0.0126596902622
2010-06-11,0.117901990668,0.115573879872,0.111583104235,0.0126596902622
2010-06-14,0.117042268836,0.114884970411,0.11149167053,0.0126596902622
2010-06-15,0.112606385938,0.113667482029,0.111400236824,0.0126596902622
2010-06-16,0.111855273128,0.112696358602,0.11130880313,0.0126596902622
2010-06-17,0.11142200778,0.113622989991,0.111217369425,0.0126596902622
2010-06-18,0.110112132774,0.113799750596,0.111125935719,0.0126596902622
2010-06-21,0.110774345192,0.113212554744,0.111034502025,0.0126596902622
2010-06-22,0.113094797856,0.112739579156,0.11094306832,0.0126596902622
2010-06-23,0.113212724856,0.113189176742,0.110851634614,0.0126596902622
2010-06-24,0.116757086052,0.113214047716,0.110760200909,0.0126596902622
2010-06-25,0.11400081619,0.111716857847,0.110668767215,0.0126596902622
2010-06-28,0.11463361853,0.111837365503,0.110577333509,0.0126596902622
2010-06-29,0.121545840527,0.112448142414,0.110485899804,0.0126596902622
2010-06-30,0.149511338138,0.135777033835,0.133601861682,0.0282575516851
2010-07-01,0.13171442922,0.117969739435,0.11280511813,0.0359376580297
2010-07-02,0.128520704788,0.118915580616,0.112886962354,0.0359376580297
2010-07-06,0.128291056369,0.11951721494,0.112968806568,0.0359376580297
2010-07-07,0.124130669865,0.119323948586,0.113050650792,0.0359376580297
2010-07-08,0.122188828895,0.118908605581,0.113132495017,0.0359376580297
2010-07-09,0.120755500781,0.118414489369,0.11321433923,0.0359376580297
2010-07-12,0.120262666804,0.118819755014,0.113296183455,0.0359376580297
2010-07-13,0.119710289839,0.11787734766,0.113378027679,0.0359376580297
2010-07-14,0.1202322128,0.117972745867,0.113459871903,0.0359376580297
2010-07-15,0.120620864438,0.118042429905,0.113541716117,0.0359376580297
2010-07-16,0.122826155887,0.118892918458,0.113623560341,0.0359376580297
2010-07-19,0.122426867622,0.118917015215,0.113705404565,0.0359376580297
2010-07-20,0.118750267546,0.117921761575,0.113787248779,0.0359376580297
2010-07-21,0.121011694964,0.117725880761,0.113869093003,0.0359376580297
2010-07-22,0.118883828273,0.116842153925,0.113950937228,0.0359376580297
2010-07-23,0.117742120402,0.117533852932,0.114032781441,0.0359376580297
2010-07-26,0.116736226521,0.11761987402,0.114114625666,0.0359376580297
2010-07-27,0.11828150587,0.118816839163,0.11419646989,0.0359376580297
2010-07-28,0.119894266458,0.11898233785,0.114278314104,0.0359376580297
2010-07-29,0.118994518176,0.118050344118,0.114360158328,0.0359376580297
2010-07-30,0.118045410072,0.118005603934,0.114442002552,0.0359376580297
2010-08-02,0.120958957851,0.0684712867368,0.0663009639141,0.00316780331501
2010-08-03,0.126227289387,0.0686309091708,0.0663009639141,0.00316780331501
2010-08-04,0.120596224929,0.069231859998,0.0663009639141,0.00316780331501
2010-08-05,0.127878688017,0.0685516352819,0.0663009639141,0.00316780331501
2010-08-06,0.135842913828,0.068369083344,0.0663009639141,0.00316780331501
2010-08-09,0.1429306625,0.0674504051521,0.0663009639141,0.00316780331501
2010-08-10,0.149279146538,0.0675836888264,0.0663009639141,0.00316780331501
2010-08-11,0.151838345191,0.0691671887753,0.0663009639141,0.00316780331501
2010-08-12,0.147299594605,0.070193254929,0.0663009639141,0.00316780331501
2010-08-13,0.150623644019,0.0706737030618,0.0663009639141,0.00316780331501
2010-08-16,0.160587675484,0.0706041494473,0.0663009639141,0.00316780331501
2010-08-17,0.162094041132,0.0694079100967,0.0663009639141,0.00316780331501
