Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2,corr_0.25
2007-04-13,-0.00599777210092,-0.00815953757567,-0.00815953757567,-0.00474831552832,-0.0048566635535
2007-04-16,-0.00940833620363,-0.0124994408974,-0.0124994408974,-0.00945280034348,-0.00956100801453
2007-04-17,-0.0110418683051,-0.0154892713591,-0.0154892713591,-0.0115193207176,-0.0116280716399
2007-04-18,-0.00985460191026,-0.0141285245917,-0.0141285245917,-0.00948315297633,-0.00959438267309
2007-04-19,-0.00803585404672,-0.0128833793771,-0.0128833793771,-0.00839366478604,-0.00850707494343
2007-04-20,-0.00620430755382,-0.0111562583389,-0.0111562583389,-0.00665247114522,-0.00676795270233
2007-04-23,0.00124616688602,-0.00475238671294,-0.00475238671294,0.000184065849136,6.63192511555e-05
2007-04-24,-0.000219411356181,-0.00638448952272,-0.00638448952272,-0.000856804478199,-0.000976152028976
2007-04-25,0.00323746932913,-0.00359615408036,-0.00359615408036,0.00148500737782,0.00136465889399
2007-04-26,0.00214989629328,-0.00539027533336,-0.00539027533336,-0.000738975828814,-0.000859630282133
2007-04-27,0.00848848348845,-0.00119174718777,-0.00119174718777,0.0030774374622,0.00295606262374
2007-04-30,-0.000381117451736,-0.00883519987191,-0.00883519987191,0.00261065089128,0.00246622774605
2007-05-01,-0.00945046325623,-0.0131506815496,-0.00628789987533,-0.00755348797264,0.0120143066177
2007-05-02,-0.011263097265,-0.0146873123769,-0.00774741986928,-0.00899855558121,0.0128633414391
2007-05-03,-0.0104812611223,-0.0139282953925,-0.0070251455024,-0.0082657311284,0.0142397969002
2007-05-04,-0.0119247522733,-0.0152391634282,-0.00791047351666,-0.00914264256368,0.0147748872421
2007-05-07,-0.0146311490251,-0.0180658710013,-0.00982246148164,-0.0110504986618,0.0145085206954
2007-05-08,-0.0137370617341,-0.017201547363,-0.00862956472748,-0.0098574048737,0.015139014708
2007-05-09,-0.0131925609074,-0.0164712921784,-0.00954027532731,-0.0107602467131,0.0156143481694
2007-05-10,-0.00968237270165,-0.013417299543,-0.00620321421791,-0.0074253785636,0.016893780148
2007-05-11,-0.00857420904965,-0.0119152701008,-0.00487633704773,-0.00609993903385,0.017430564321
2007-05-14,-0.00771676475595,-0.0116867590135,-0.00511354034755,-0.00633504354278,0.0176560467694
2007-05-15,-0.00600480941719,-0.0100164679055,-0.00358468178743,-0.00481269141211,0.0178161431336
2007-05-16,-0.00846064506362,-0.0121515883316,-0.00684604933094,-0.00807501927258,0.016545145057
2007-05-17,-0.00415043297103,-0.00785495722204,-0.00431745022813,-0.00556374599226,0.0161305770196
2007-05-18,-0.00714429897765,-0.0103608191489,-0.0071845274298,-0.00843148364029,0.0150457435545
2007-05-21,-0.0064825506152,-0.0100042296774,-0.00509488979083,-0.00635092983763,0.0151990897237
2007-05-22,-0.0103878865253,-0.013720697943,-0.00881514172464,-0.0100689084344,0.0140352650553
2007-05-23,-0.00981130880306,-0.013257828759,-0.00901813966078,-0.0102791532632,0.0134297887592
2007-05-24,-0.0104838421381,-0.0144198894618,-0.0106527093352,-0.0119265766261,0.0117400082288
2007-05-25,-0.0117518878474,-0.0152099002061,-0.0116713274343,-0.0129630518435,0.00984644595042
2007-05-29,-0.0179588962922,-0.021470772042,-0.0185643766603,-0.0198591193681,0.00692438279583
2007-05-30,-0.0209101874324,-0.0239585633656,-0.0219655841424,-0.0232796982529,0.00393279221543
2007-05-31,-0.0232882818411,-0.0257260748421,-0.020018776728,-0.021139814136,0.00801163038304
2007-06-01,-0.0077565465801,-0.00692219453374,0.0172355131976,-0.00149196427022,-0.00149196427022
2007-06-04,-0.00510429934614,-0.00528612553726,0.016556961239,-0.000511434358544,-0.000511434358544
2007-06-05,-0.00490082253767,-0.00615925402427,0.01590596074,-0.00137992369969,-0.00137992369969
2007-06-06,-0.0012614984274,-0.00590764396744,0.0146404870211,-0.00163149291101,-0.00163149291101
2007-06-07,0.00576524572889,-0.00465328213929,0.0127087589227,-0.00137472754464,-0.00137472754464
2007-06-08,-0.0061723270622,-0.0117485560135,0.0110522458802,-0.00720619241831,-0.00720619241831
2007-06-11,-0.00475489188863,-0.0108822537303,0.00988923858291,-0.00696636233491,-0.00696636233491
2007-06-12,-0.000176288243876,-0.0118844658009,0.00808503342624,-0.00833630117087,-0.00833630117087
2007-06-13,-0.00593430639172,-0.0142677193889,0.00610940767711,-0.0107895867501,-0.0107895867501
2007-06-14,-0.00733045481436,-0.014225138093,0.00433893940898,-0.0113737111684,-0.0113737111684
2007-06-15,-0.00652280993916,-0.014313866786,0.00347588392169,-0.011735773155,-0.011735773155
2007-06-18,-0.00702910279901,-0.0135580606398,0.00330381719184,-0.0112290679161,-0.0112290679161
2007-06-19,-0.00961483650292,-0.0145401221461,0.00406771438374,-0.0116803275473,-0.0116803275473
2007-06-20,-0.00407955858659,-0.0121686752911,0.00530197462,-0.00948191223081,-0.00948191223081
2007-06-21,-0.00337597256331,-0.0112894786676,0.00753449444888,-0.00803759528847,-0.00803759528847
2007-06-22,0.00236361045696,-0.00802818371812,0.00967900832059,-0.00485968397507,-0.00485968397507
2007-06-25,0.00362277510999,-0.00701193938357,0.0102609134431,-0.00389472272044,-0.00389472272044
2007-06-26,0.00765634103994,-0.00740376944904,0.0103901728451,-0.00413210030733,-0.00413210030733
2007-06-27,0.000260515552202,-0.00805618348158,0.0105378922691,-0.0045560119198,-0.0045560119198
2007-06-28,0.000909169306405,-0.00773235979625,0.0107778855073,-0.00422429245536,-0.00422429245536
2007-06-29,0.00270647005787,-0.00637191359924,0.0111283769316,-0.00308579780608,-0.00308579780608
2007-07-02,0.0154758302011,0.0133649824779,0.00274531897823,0.0134798299476,0.0134798299476
2007-07-03,0.0120611390849,0.00949989020883,0.0026237504133,0.0134722254915,0.0134722254915
2007-07-05,0.010964801377,0.00701399675232,0.00204949144865,0.0123399208474,0.0123399208474
2007-07-06,0.00710915619693,0.00325388567608,0.00143597325607,0.0116541114646,0.0116541114646
2007-07-09,0.00587874504428,0.00249575719512,0.000897800642838,0.0113319602353,0.0113319602353
2007-07-10,0.0139174133433,0.011550635434,0.00301501299948,0.0116001845901,0.0116001845901
2007-07-11,0.0137576955163,0.0102739334242,0.00391148742633,0.0130280659599,0.0130280659599
2007-07-12,0.0105162009564,0.00718044939744,0.00447061451621,0.014518226741,0.014518226741
2007-07-13,0.0102202743397,0.0078861957521,0.00563084959754,0.0150711896322,0.0150711896322
2007-07-16,0.00996730875205,0.00731272759435,0.00458064234091,0.0148710251321,0.0148710251321
2007-07-17,0.0106050869353,0.00608050469756,0.00350994588165,0.0142852593558,0.0142852593558
2007-07-18,0.0154417659212,0.0116434211814,0.00396939488482,0.0133882698501,0.0133882698501
2007-07-19,0.0119215777342,0.00846492053148,0.00310451573091,0.0122481614464,0.0122481614464
2007-07-20,0.0180078691267,0.014018473056,0.00308336489171,0.011730666456,0.011730666456
2007-07-23,0.0202317334391,0.0138582234466,0.00148200202394,0.0115646186209,0.0115646186209
2007-07-24,0.0281910070526,0.0206137691036,0.00176168432674,0.0113895193015,0.0113895193015
2007-07-25,0.0262904978529,0.0201419262717,0.00199841153701,0.0108854631928,0.0108854631928
2007-07-26,0.0350402903194,0.0254523532172,0.00296645371933,0.0105089557553,0.0105089557553
2007-07-27,0.0460704906643,0.0338171527269,0.00545914242641,0.010299699742,0.010299699742
2007-07-30,0.0349410298274,0.0271988599232,0.00433491259289,0.0103292159508,0.0103292159508
2007-07-31,0.0568242458728,-0.0325384089875,-0.0560853806413,-0.0804937962289,-0.0804937962289
2007-08-01,0.058800746759,0.0548718525339,0.0324455783786,0.0307112593873,0.0285077845026
2007-08-02,0.0529121431874,0.0471464518699,0.0306395198856,0.0308646021006,0.0285018843283
2007-08-03,0.0637093580658,0.0602823800002,0.0420488080634,0.0305404755296,0.028440227594
2007-08-06,0.0551788318082,0.0516401322226,0.0391375419975,0.0301666810235,0.0279643441418
2007-08-07,0.0511528904853,0.0460101324239,0.0367574755073,0.0294499404821,0.0272240128919
2007-08-08,0.0465025594512,0.0409645158759,0.0368892395141,0.0284080297635,0.0262612804429
2007-08-09,0.0565380772897,0.0544445515472,0.0420122242282,0.0273748786163,0.0256141911921
2007-08-10,0.061917433855,0.06011179383,0.0439729626905,0.0273195593675,0.0256723437262
2007-08-13,0.0607362185173,0.0579945265972,0.0423173186725,0.027548903556,0.0257792779716
2007-08-14,0.0641299498342,0.0622624831483,0.0433607643037,0.0280146445347,0.0262731114351
2007-08-15,0.0764066083654,0.0751970220686,0.0512719206114,0.0287622494791,0.0271381174018
2007-08-16,0.0749189859275,0.0748772300949,0.0533875180707,0.0297787904682,0.0280805607238
2007-08-17,0.0721502784955,0.0708731367883,0.0514590795248,0.0301929172486,0.0284103301
2007-08-20,0.0617852335498,0.0605122550576,0.0477789669475,0.0305274452203,0.0284982888236
2007-08-21,0.0573767933727,0.0565032473226,0.0467474451605,0.030672369225,0.028566651011
2007-08-22,0.00979290312378,0.0119815221509,0.0139180985811,0.00836768628584,0.0287257931494
2007-08-23,0.0125703810965,0.0135375677197,0.0150814681875,0.0096109258823,0.0298505418411
2007-08-24,0.0109573006961,0.0109736007718,0.0144579613267,0.0108775311814,0.0308991849007
2007-08-27,0.0150003947801,0.0149607384964,0.0157900990239,0.010747105031,0.0308991849007
2007-08-28,0.0281244509384,0.0303023847019,0.0214524903064,0.0121716728253,0.03242074068
2007-08-29,0.0275057921143,0.0258345661521,0.022388201653,0.0140624041381,0.0340068284611
2007-08-30,0.0328147900505,0.0318439654975,0.0253806034593,0.0154220709225,0.0353293857852
2007-08-31,0.0556906660021,0.0491376909904,0.0646360815042,0.0591811603411,0.0772381588429
2007-09-04,0.00803385461508,0.00533716380069,0.00379985645089,0.00778375629696,-0.0038341752762
2007-09-05,0.0129626100535,0.0106500890039,0.00859060686258,0.0118605810399,-0.00335332726147
2007-09-06,0.0142862304862,0.0125217179067,0.0103711447867,0.0132192438903,-0.000448266560943
2007-09-07,0.0272184700033,0.0243272237132,0.0162822928104,0.017862313317,0.000659275612651
2007-09-10,0.032447244798,0.0309187471139,0.0172058455376,0.0171644551668,0.00127117988711
2007-09-11,0.0310569135363,0.0279804105693,0.0171650094077,0.0180517725136,0.00411691731121
2007-09-12,0.0277266274287,0.0253809728496,0.01757798084,0.018046255299,0.00559218699779
2007-09-13,0.0243666698969,0.022184785995,0.0173448833494,0.0174060279903,0.00642236503144
2007-09-14,0.0648997526368,0.0598364031488,0.049006817121,0.0458632507564,0.0262546725133
2007-09-17,0.0672472328771,0.063445900669,0.0504015006646,0.0464459457948,0.0251963638782
2007-09-18,0.061604419066,0.0540942977355,0.0451126721224,0.0448463933822,0.0287656697905
2007-09-19,0.0606293089194,0.0533235564719,0.0444045231656,0.0446018260028,0.028291268347
2007-09-20,0.0596699781472,0.0536947449495,0.0439677400964,0.044537535886,0.0266477649858
2007-09-21,0.0600018994323,0.0513200820261,0.0417728837441,0.0429221151458,0.027310943898
2007-09-24,0.0597069054493,0.0519105947561,0.0421067300334,0.0433212096818,0.0266942231706
2007-09-25,0.0592821769864,0.0519968647977,0.0422074792422,0.0440081268656,0.0274532918597
2007-09-26,0.0576912968356,0.0495402614052,0.0406907750361,0.0430561800245,0.0276136155307
2007-09-27,0.0611823941895,0.0501998254739,0.0408901702095,0.0437713157939,0.0282573836043
2007-09-28,0.0614302832389,0.0523574202701,0.0421329487347,0.0444614431872,0.0278462383885
2007-10-01,0.0229693113648,0.0172433956154,0.0124957107145,0.0235442784929,0.00865276735034
2007-10-02,0.0240443091458,0.0191117062631,0.0137070810232,0.0240211854302,0.00838793946175
2007-10-03,0.0275762945092,0.02283793644,0.0147067018607,0.0248878908456,0.00821490565939
2007-10-04,0.0273631151836,0.0221120454484,0.0142881948494,0.0235167846514,0.00860003209584
2007-10-05,0.0248370716936,0.018903215402,0.012382724366,0.0259444908419,0.0104630154256
2007-10-08,0.0247417827367,0.0199573723802,0.0131235159672,0.0269764417915,0.0107700773704
2007-10-09,0.025064792449,0.0189615153504,0.0120506400493,0.0285147324791,0.0122731148695
2007-10-10,0.0275486692884,0.021718401271,0.014525877581,0.0292745234011,0.0123501427073
2007-10-11,0.035173221068,0.02958502774,0.0202869805208,0.0315628815155,0.0108392957996
2007-10-12,0.034016577871,0.0274315312974,0.0182667655263,0.0299212200547,0.0123945652849
2007-10-15,0.0395278744003,0.0335480364055,0.0236852269584,0.0317609926241,0.0118006287397
2007-10-16,0.0456188293656,0.0391958426687,0.0264986625715,0.031953121559,0.0117588371779
2007-10-17,0.0450114856031,0.037547459057,0.0239410928521,0.0313054587035,0.0133192607131
2007-10-18,0.0455557408663,0.0382153587676,0.0250129209665,0.030858858623,0.0135699338452
2007-10-19,0.0494674473481,0.0455495997009,0.0337250154408,0.0316792310658,0.0102674291132
2007-10-22,0.0476444198893,0.0430356126186,0.0304118333359,0.0316339689154,0.010998515788
2007-10-23,0.044863447851,0.039885273287,0.027283644924,0.0311730526869,0.0118728461206
2007-10-24,0.0466510788052,0.0406853205362,0.0279190198137,0.0301542768548,0.0111980538779
2007-10-25,0.0473363868081,0.0415355332797,0.0292478679448,0.0296247836569,0.010370317385
2007-10-26,0.0434094944097,0.0360166704692,0.025721315983,0.0280104269008,0.0112472609655
2007-10-29,0.0387234267837,0.0324043209012,0.0264315803293,0.0276105582863,0.0105907381799
2007-10-30,0.0370298225829,0.0320422883377,0.0255738400484,0.025813580865,0.00842586934795
2007-10-31,-0.00825397754746,-0.0125339060047,-0.0174036357148,-0.0718746329214,-0.103962542817
2007-11-01,0.0905687607171,0.0847513628899,0.074843154886,0.0413142290149,0.0324177776205
2007-11-02,0.0906978669336,0.0854554580848,0.0747023756711,0.0409410575654,0.0321664936171
2007-11-05,0.0900145168457,0.0881734802141,0.0765578954786,0.0415795650647,0.0321464138982
2007-11-06,0.0886843020437,0.0817406642432,0.0721429369288,0.0410846468833,0.0330605234542
2007-11-07,0.0996111908845,0.0953803513078,0.0846720813581,0.0441272115808,0.033479178794
2007-11-08,0.100655950512,0.0954541539231,0.0840808747481,0.0442688609529,0.0337652875726
2007-11-09,0.103275552986,0.0999743757056,0.0896233334461,0.0452632420252,0.0335858004599
2007-11-12,0.105166012076,0.104540360465,0.0948530883655,0.046597399926,0.0336032070836
2007-11-13,0.0932111306024,0.089354551924,0.0775658695188,0.0432650840599,0.0338045195345
2007-11-14,0.0943853234185,0.0914011904094,0.0806066618638,0.0428420409278,0.0325485700212
2007-11-15,0.0965434257408,0.0930245693843,0.0831085639693,0.042477209906,0.0312149173154
2007-11-16,0.0930798448692,0.0879349583818,0.0779750734027,0.0410561931362,0.0311077514947
2007-11-19,0.0934372830702,0.0883637443187,0.0790769476112,0.0409169891385,0.0307346308287
2007-11-20,0.0902168153405,0.0847023067674,0.0767032087956,0.0400376225997,0.0304519927667
2007-11-21,0.0930767733081,0.0877037633973,0.0803242622196,0.0402919485318,0.0297663582242
2007-11-23,0.048761299307,0.0460291029401,0.0417047390737,0.0162146995875,0.0271049775381
2007-11-26,0.0542699580393,0.0497325367753,0.0465259973774,0.0157072227055,0.0250849084474
2007-11-27,0.0356549637189,0.0391498222142,0.0368352602058,0.0131829910751,0.0239852451755
2007-11-28,0.0248186148836,0.0275889838694,0.028700521451,0.01153987177,0.023484645602
2007-11-29,0.0270850430979,0.0248822956528,0.0283694487932,0.0115945701799,0.0236010343508
2007-11-30,0.0292515109784,0.0258044756892,0.0268995688943,0.028273252061,0.0378396775292
2007-12-03,0.0176680382369,-0.0035009550924,0.0261104980889,0.0180625827458,0.0180625827458
2007-12-04,0.0157120939758,-0.00465395602937,0.0245870152278,0.0166687636601,0.0166687636601
2007-12-05,0.0166148147417,-0.00508534653461,0.0198306005388,0.0127597922629,0.0127597922629
2007-12-06,0.0119433560738,-0.00849608060541,0.01573388221,0.00905999480967,0.00905999480967
2007-12-07,0.0146600069034,-0.00845287996557,0.014139789636,0.00779182781685,0.00779182781685
2007-12-10,0.0173789106943,-0.00855665495858,0.0137438666317,0.00731634418881,0.00731634418881
2007-12-11,0.0235608244334,-0.00777583537825,0.0187717646948,0.0112079690628,0.0112079690628
2007-12-12,0.0194214522859,-0.0100823290618,0.0168520633984,0.0102816914946,0.0102816914946
2007-12-13,0.0251087019432,-0.00709871315521,0.0171301643346,0.010794039197,0.010794039197
2007-12-14,0.0322118315119,-0.00422668538907,0.0183738192489,0.0116929731736,0.0116929731736
2007-12-17,0.0339899212666,-0.00180339970327,0.019823952058,0.0127713364072,0.0127713364072
2007-12-18,0.0272394662576,-0.00585610207392,0.0152643088167,0.00874043638552,0.00874043638552
2007-12-19,0.0287399935468,-0.0071734935534,0.0113609668883,0.00499186747592,0.00499186747592
2007-12-20,0.0208394934494,-0.0112766567708,0.0064643162472,-9.96438303263e-06,-9.96438303263e-06
2007-12-21,0.00613036000217,-0.0203159184044,0.000794552715535,-0.00472250641436,-0.00472250641436
2007-12-24,-0.00496408680624,-0.0246514127195,-0.000332903546592,-0.00592762084936,-0.00592762084936
2007-12-26,-0.00433919586071,-0.025718521236,-0.000432156938505,-0.00584679831837,-0.00584679831837
2007-12-27,0.00401418440894,-0.0246107855064,0.00194870337787,-0.00374275875045,-0.00374275875045
2007-12-28,-0.00124040910276,-0.0259881318947,0.00292861260015,-0.00299372265244,-0.00299372265244
2007-12-31,0.02105135882,0.00135101042882,-0.0387931669156,-0.0501249730961,-0.0501249730961
2008-01-02,0.0526252049154,0.0723093664105,0.074811800853,0.0651584615625,0.0651584615625
2008-01-03,0.0464053914774,0.069969887695,0.0722102587121,0.0635683676171,0.0635683676171
2008-01-04,0.0505859897066,0.0736423975752,0.0751648850184,0.0634808742095,0.0634808742095
2008-01-07,0.0489075263763,0.0725385089843,0.0745234936736,0.0658942134868,0.0658942134868
2008-01-08,0.0532433724413,0.0783996663683,0.0786385914457,0.0688189956826,0.0688189956826
2008-01-09,0.048997367109,0.0721852704945,0.0738570383069,0.0656732579297,0.0656732579297
2008-01-10,0.03743979812,0.0647551456726,0.0671770553239,0.0620170327626,0.0620170327626
2008-01-11,0.047405578796,0.0694882938507,0.068577719422,0.0643895191882,0.0643895191882
2008-01-14,0.0414303958902,0.0648967303727,0.0658155826639,0.061156890939,0.061156890939
2008-01-15,0.0455209651033,0.0659784461547,0.0668119125286,0.060078725638,0.060078725638
2008-01-16,0.0453613523168,0.0693842399457,0.0681925987199,0.0582028011292,0.0582028011292
2008-01-17,0.0490953116899,0.0719789729314,0.0694980551843,0.0617430525431,0.0617430525431
2008-01-18,0.0496100142889,0.0749487544386,0.0687464454506,0.0606998906704,0.0606998906704
2008-01-22,0.0594393247232,0.082812182039,0.0707140753181,0.0646030884589,0.0646030884589
2008-01-23,0.0556565400664,0.0825796410405,0.0685452775714,0.0615802200076,0.0615802200076
2008-01-24,0.0472490221267,0.0799101980507,0.0659790272778,0.0583610421751,0.0583610421751
2008-01-25,0.0551415689575,0.0804242482948,0.0661306872355,0.0592944938531,0.0592944938531
2008-01-28,0.0478309630084,0.0747974745947,0.0616039723237,0.0582520027801,0.0582520027801
2008-01-29,0.0352533217726,0.0660408874891,0.0527623555596,0.0570107394765,0.0570107394765
2008-01-30,0.0351367265574,0.0671754775498,0.0520664920106,0.0579634670901,0.0579634670901
2008-01-31,0.0649410829331,0.0901750856058,0.0475949702987,0.0500136235101,0.0500136235101
2008-02-01,0.0645405243346,0.0621731696557,0.0664767157942,0.0664767157942,0.0664767157942
2008-02-04,0.0606987175617,0.061828281948,0.0689671252836,0.0689671252836,0.0689671252836
2008-02-05,0.0719065696362,0.0704708607152,0.0715510918629,0.0715510918629,0.0715510918629
2008-02-06,0.0835788028797,0.083267952097,0.0731580883178,0.0731580883178,0.0731580883178
2008-02-07,0.0802691466763,0.0830820834083,0.0746636862306,0.0746636862306,0.0746636862306
2008-02-08,0.0869300789617,0.0854584092048,0.0745882864968,0.0745882864968,0.0745882864968
2008-02-11,0.0823947064956,0.0826937713983,0.0741057843157,0.0741057843157,0.0741057843157
2008-02-12,0.0747845981222,0.0762416338567,0.072282773403,0.072282773403,0.072282773403
2008-02-13,0.0688599200008,0.0705037366253,0.0749672357752,0.0749672357752,0.0749672357752
2008-02-14,0.0672663471445,0.0719937754824,0.0747984998705,0.0747984998705,0.0747984998705
2008-02-15,0.0759245735086,0.0753137637965,0.0760054763153,0.0760054763153,0.0760054763153
2008-02-19,0.0703296100648,0.0750204454401,0.0755460231274,0.0755460231274,0.0755460231274
2008-02-20,0.0686261811493,0.0715835420326,0.0755977184503,0.0755977184503,0.0755977184503
2008-02-21,0.0758286578309,0.0742914157857,0.07664664564,0.07664664564,0.07664664564
2008-02-22,0.0705303114488,0.0727719744611,0.0773228961318,0.0773228961318,0.0773228961318
2008-02-25,0.0688085933979,0.0732420401712,0.0777658033842,0.0777658033842,0.0777658033842
2008-02-26,0.0720699334867,0.0734340574754,0.0768725196203,0.0768725196203,0.0768725196203
2008-02-27,0.0740876975391,0.0752484378923,0.0784129358631,0.0784129358631,0.0784129358631
2008-02-28,0.0787744263891,0.0781570991799,0.0814029016191,0.0814029016191,0.0814029016191
2008-02-29,0.109441931789,0.105944374562,0.0848952343836,0.0848952343836,0.0848952343836
2008-03-03,0.128366525616,0.112245014884,0.0917897682572,0.105481470985,0.135798537461
2008-03-04,0.131873762788,0.114859317804,0.0935715127331,0.107863310301,0.137377432641
2008-03-05,0.135425734968,0.117127000063,0.0948962484316,0.110149060053,0.139007822711
2008-03-06,0.133826158397,0.118348809805,0.0942781647778,0.109559369393,0.139392672663
2008-03-07,0.135163247338,0.120048642258,0.0960222775413,0.11181548636,0.142080568247
2008-03-10,0.133828494119,0.120600635878,0.0956528906768,0.111698776377,0.142806573978
2008-03-11,0.131612109757,0.116969261694,0.0945068420727,0.110366367734,0.139775667658
2008-03-12,0.132522678098,0.119208546427,0.0958834301765,0.112259960651,0.14350175934
2008-03-13,0.1330557157,0.122853977223,0.0971643514379,0.114545558763,0.147482107344
2008-03-14,0.130085572523,0.118433307756,0.0920909521644,0.107474680796,0.140899396822
2008-03-17,0.128569827928,0.11821576574,0.0914232917064,0.105695926546,0.139217510897
2008-03-18,0.131838751515,0.121065520205,0.0947928233575,0.110272622594,0.141293411952
2008-03-19,0.134102654019,0.125806493118,0.0949169347215,0.110188480408,0.143992817523
2008-03-20,0.128180921468,0.12649439208,0.0969348663349,0.112927416698,0.146363450943
2008-03-24,0.120905219227,0.123911419219,0.0974235429042,0.113541961029,0.146649893382
2008-03-25,0.118052572955,0.122798852852,0.0971336454966,0.113379761549,0.146653112154
2008-03-26,0.11744065954,0.122538085621,0.0970386355633,0.113603117593,0.146537247605
2008-03-27,0.120172585804,0.123496184874,0.0980163823496,0.114916880499,0.146601616942
2008-03-28,0.132979412504,0.125502921208,0.100351847536,0.117411029338,0.147990623206
2008-03-31,0.122052043056,0.110635735718,0.0788316876971,0.0990371190013,0.136042927246
2008-04-01,0.0561811269145,0.0202299877462,0.0366503521156,0.0251926109944,0.0438532361706
2008-04-02,0.0543449904147,0.0186874927268,0.0350011184166,0.0236452356884,0.0426947411049
2008-04-03,0.0532581903216,0.0189131543538,0.0358916723987,0.0247018340811,0.0425950851154
2008-04-04,0.0560472402041,0.0219831660037,0.0375673128226,0.0260708354039,0.0425911504197
2008-04-07,0.0550711833351,0.0215000951339,0.0376215407855,0.0262368065692,0.0426771900273
2008-04-08,0.0543914296151,0.0205429850138,0.0371560380079,0.0258977611438,0.0425250098218
2008-04-09,0.0543598245069,0.0195466323373,0.0361578420396,0.0250517277708,0.0411633381472
2008-04-10,0.057982888223,0.0195851462711,0.0363013771467,0.0253244625548,0.0402566740404
2008-04-11,0.0696515207108,0.0224668867092,0.0389178144824,0.0278072080168,0.0410031646584
2008-04-14,0.0775652470142,0.0247956099638,0.0410650194537,0.0300143343391,0.0402186802646
2008-04-15,0.0776856013108,0.0250547573671,0.0415410272218,0.030729270076,0.0385950061719
2008-04-16,0.0688018457341,0.0242206650859,0.0419775414756,0.0316210736451,0.037158156832
2008-04-17,0.0684066647491,0.0288022609204,0.0465151352517,0.0360461641619,0.0382336987053
2008-04-18,0.0593638181054,0.0267239344895,0.0475511946779,0.0381394076003,0.0352190342938
2008-04-21,0.0566251529318,0.0249585557426,0.0469273319999,0.0379491246067,0.0336736451748
2008-04-22,0.0619325763052,0.0290032305861,0.0490879509794,0.0396763993583,0.0338286019677
2008-04-23,0.0654004476883,0.0318815253601,0.0523474202529,0.0429800541835,0.0343267722531
2008-04-24,0.0693327871851,0.0348641699986,0.0563848760244,0.0472578102689,0.0344775161722
2008-04-25,0.0716534051521,0.0381569675577,0.0597489236358,0.0508575897777,0.0327164526553
2008-04-28,0.0655847134837,0.0347542194406,0.0596372329719,0.0515811555988,0.0319200921826
2008-04-29,0.0691041479645,0.0367108999008,0.061678127736,0.0534269602497,0.033857525481
2008-04-30,0.068710545882,0.0471909509018,0.0679046135389,0.0609909469403,0.0292065721121
2008-05-01,0.0524707194462,0.0250243183102,0.0118599201383,0.0127645000565,-0.0192656797665
2008-05-02,0.0453502165261,0.0216110703321,0.00923342655064,0.0109097752397,-0.022330781257
2008-05-05,0.0489897308455,0.0226504284135,0.00875148774365,0.0093343827317,-0.026548562357
2008-05-06,0.0448282457048,0.021694916186,0.00759611465827,0.00834222546876,-0.0318771214289
2008-05-07,0.0517019242817,0.0234076226794,0.00925065157828,0.0101067141315,-0.0321656680699
2008-05-08,0.0563839052723,0.0260813700812,0.010860508346,0.0110663393711,-0.0345704563586
2008-05-09,0.064105326261,0.0261185915758,0.0102576420816,0.0101365063988,-0.0383258045839
2008-05-12,0.0576882635437,0.0255837043022,0.00987456037882,0.0096155239973,-0.0352020357746
2008-05-13,0.0616080348154,0.0251349627806,0.00956475997688,0.00917772920752,-0.0322734566854
2008-05-14,0.0554653131359,0.0274801224083,0.0115990676907,0.010779085111,-0.0283841767105
2008-05-15,0.0548461806908,0.0274667764011,0.0117464899688,0.0111557448585,-0.0291442036007
2008-05-16,0.0541929946084,0.0270701574414,0.0111662605762,0.0104800878962,-0.0305425272479
2008-05-19,0.0524110620943,0.0269141650238,0.0110857500017,0.0103069141583,-0.0285412340146
2008-05-20,0.0510947051158,0.0256363642544,0.00953658870738,0.00857951099247,-0.0308757957368
2008-05-21,0.0590076018239,0.026305691753,0.00995800768928,0.00870557504632,-0.029557330233
2008-05-22,0.0644989625436,0.0279147089809,0.0111098356433,0.00936143315424,-0.0274266890799
2008-05-23,0.0646901961609,0.028105612,0.0109649639723,0.00919413483865,-0.0310176925756
2008-05-27,0.0658070936405,0.0294419555381,0.0122519425533,0.010237291544,-0.0272239340923
2008-05-28,0.0622224720177,0.0274596086258,0.0100563625914,0.00778642562633,-0.0285917092268
2008-05-29,0.0663483552389,0.0284406551145,0.0117511979533,0.00976562556531,-0.0222247638849
2008-05-30,0.0633993061753,0.0283628692629,0.0114492451013,0.00940431358252,-0.0242511560857
2008-06-02,0.108986348173,0.0801974685003,0.0402376736951,0.0416220399003,0.0329252414054
2008-06-03,0.111716005819,0.0805891974065,0.0410578759996,0.0426050538746,0.0329252414054
2008-06-04,0.117109898875,0.0800904851452,0.0405756785019,0.0421314022156,0.0329252414054
2008-06-05,0.110330058276,0.0752603802511,0.0349933032378,0.0362641568105,0.0329252414054
2008-06-06,0.104318338865,0.0720179511353,0.031666482587,0.032898289847,0.0329252414054
2008-06-09,0.105988833652,0.0728014089622,0.0322451222303,0.0334129888272,0.0329252414054
2008-06-10,0.104597754004,0.0720903229682,0.0311336481532,0.0321597066923,0.0329252414054
2008-06-11,0.100863906626,0.0701509713908,0.0281422573052,0.0287890788269,0.0329252414054
2008-06-12,0.0975109365628,0.0653010822291,0.0233443224213,0.0239846204338,0.0329252414054
